event_uuid,freeze_frame,match_id,likelihood
528e0610-8d4a-4aca-9abb-fb6621e7ade4,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [103.823814, 38.09081]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.4015, 18.320032]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.31453, 35.853004]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.64689, 27.674225]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [107.87115, 30.96612]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [111.44706, 57.647186]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.90411, 49.43478]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [112.24928, 41.293793]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [114.52353, 35.6844]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [116.96535, 42.281925]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [117.327774, 40.008236]}]",3788766,
ac202398-2506-451d-885f-8c4e5c2495b4,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [5.445496, 40.103745]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.07107, 54.745693]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [10.53941, 21.529022]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [23.02963, 59.39104]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [24.86463, 21.30151]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.13457, 36.578793]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.79336, 38.468693]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.256096, 47.29805]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.1358, 27.59805]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [40.46594, 55.071938]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.90828, 23.208107]}]",3788766,0.634038792842204
430903ae-5cea-4ee2-8ae0-2042225b5a5a,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [42.12737, 14.750351]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.798473, 47.684967]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.422638, 42.02056]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.9557, 18.47047]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.92594, 20.00307]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.987694, 70.21216]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.10036, 50.739124]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.15372, 17.238268]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [71.56676, 4.9740434]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.37158, 30.277521]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.568665, 48.30632]}]",3788766,
daece037-7d0c-467d-b207-39aba0ce1bba,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [42.12737, 14.750351]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.798473, 47.684967]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.422638, 42.02056]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [55.9557, 18.47047]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.92594, 20.00307]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.987694, 70.21216]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.10036, 50.739124]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.15372, 17.238268]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.56676, 4.9740434]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.37158, 30.277521]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.568665, 48.30632]}]",3788766,0.3793851738786999
d0e31b8e-d829-4633-a8ed-d088af049067,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [30.78706, 31.85716]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [31.63675, 59.391956]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [32.67413, 61.408863]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.0928, 22.773636]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.80319, 46.534744]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.33866, 49.88415]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.94112, 70.187]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.329414, 55.798756]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.82664, 35.705917]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.14019, 18.91784]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.81722, 64.29669]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.19732, 37.140247]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.476124, 57.272057]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.082653, 52.75868]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.42128, 45.617027]}]",3788766,
6d195725-2683-4548-9d84-69907bc7b92f,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [58.57872, 34.382973]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.917347, 27.241322]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.523876, 22.727943]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.80268, 42.859753]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.18278, 15.703309]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.85981, 61.08216]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.17336, 44.294083]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.670586, 24.201246]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.05888, 9.813005]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.66134, 30.11585]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.19681, 33.465256]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.9072, 57.226364]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [87.32587, 18.591137]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.36325, 20.608042]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.21294, 48.14284]}]",3788766,
15b312ae-0de8-48d6-8c48-57201b439019,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [58.57872, 34.382973]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.917347, 27.241322]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.523876, 22.727943]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.80268, 42.859753]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.18278, 15.703309]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.85981, 61.08216]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.17336, 44.294083]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.670586, 24.201246]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.05888, 9.813005]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.66134, 30.11585]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.19681, 33.465256]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.9072, 57.226364]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [87.32587, 18.591137]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.36325, 20.608042]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.21294, 48.14284]}]",3788766,0.12401194456231278
53ac4e9c-fd9f-44b9-b3ca-a7d82211a43c,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [8.78341, 46.432972]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [17.93673, 52.499435]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [21.057884, 56.92346]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [22.58564, 55.85134]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.27822, 31.99112]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.803276, 27.477024]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.129745, 53.80815]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.703445, 19.553997]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.62481, 72.004166]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.45592, 57.916725]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.83229, 36.059296]}]",3788766,0.946635041096572
ad30b1ea-898a-4bf9-96dc-a2944b0cb3f6,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [3.556496, 50.356403]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.08523, 51.24447]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [18.11609, 57.538986]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.616615, 56.331223]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [21.09493, 28.685246]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [30.30424, 27.439713]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.11551, 50.448563]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.247696, 14.38015]}]",3788766,
3edff759-24d9-4448-b788-52e9bdf02c6f,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [3.556496, 50.356403]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.08523, 51.24447]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [18.11609, 57.538986]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.616615, 56.331223]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [21.09493, 28.685246]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [30.30424, 27.439713]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.11551, 50.448563]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.247696, 14.38015]}]",3788766,
1c930c82-710f-4d2d-9697-e9f4cd355fc5,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [10.08672, 37.05564]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [12.368706, 21.552246]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.2128, 58.862953]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.20077, 42.617752]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [22.04351, 59.10248]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.74073, 40.57355]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.91512, 17.125526]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.74839, 47.192493]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.467834, 26.15084]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [39.746086, 24.5419]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.55047, 1.94277]}]",3788766,
91d9b8e9-c512-4b85-930e-c2f86716ed74,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [10.08672, 37.05564]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [12.368706, 21.552246]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.2128, 58.862953]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.20077, 42.617752]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [22.04351, 59.10248]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.74073, 40.57355]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.91512, 17.125526]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.74839, 47.192493]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.467834, 26.15084]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [39.746086, 24.5419]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.55047, 1.94277]}]",3788766,
70995a61-c8e6-4973-99dc-c1eb05d57082,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [82.9479, 34.52243]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [83.10242, 54.460217]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.97502, 77.59967]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.730804, 4.3131595]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.09363, 50.84698]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [93.24272, 43.026917]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.97116, 23.233553]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [97.669136, 41.008595]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [98.59745, 64.330536]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.18429, 62.26378]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.19149, 23.868937]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [114.16664, 45.163624]}]",3788766,
24da74ab-dfd5-4bb5-a874-52738aafa526,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [5.06864, 33.761593]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [16.115265, 56.126534]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [16.9521, 19.057228]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [19.694916, 18.09359]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [23.36667, 37.34352]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [24.66838, 56.5691]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.79229, 35.973816]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [31.04051, 27.90021]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.49869, 26.6841]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.03311, 2.125435]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.7821, 75.39205]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.69642, 45.36228]}]",3788766,0.9838446534320516
3d909c8e-a41e-4600-89e6-38babe337153,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [4.55073, 34.139397]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [15.190475, 55.867683]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.21962, 17.535713]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [19.57909, 18.89264]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [22.8305, 38.866863]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [23.56038, 37.493664]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [23.903, 55.302734]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.3675, 24.53008]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [27.61656, 28.683437]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.55085, 3.05357]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.950386, 3.88245]}]",3788766,
934ab2b4-8aa3-4a6f-950f-c73dc97210cc,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [4.55073, 34.139397]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [15.190475, 55.867683]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.21962, 17.535713]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [19.57909, 18.89264]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [22.8305, 38.866863]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [23.56038, 37.493664]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [23.903, 55.302734]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.3675, 24.53008]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [27.61656, 28.683437]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.55085, 3.05357]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.950386, 3.88245]}]",3788766,
244cfbe9-809b-4e3f-9565-df0f1872ddfd,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [7.96345, 38.930294]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.13364, 56.37103]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.45432, 15.61306]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [17.22662, 42.235058]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.18279, 44.96088]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.54123, 55.40237]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.83902, 18.681614]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.01028, 21.314133]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.803085, 25.155922]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.45361, 3.536995]}]",3788766,0.3470218023837516
d994c6b7-e32f-4097-8f4e-173a7445e66d,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [38.34307, 75.00254]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.135864, 27.461006]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.26595, 50.883762]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.20827, 31.562534]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.362755, 10.59402]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.51438, 51.628025]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.26568, 24.347347]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.33399, 43.726543]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.19809, 68.07301]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [59.714935, 68.716705]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.135166, 15.41444]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.568855, 44.680534]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.896477, 66.78014]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.5724, 34.37774]}]",3788766,
366fd469-6368-4157-9ff4-e3645f1972f9,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [38.34307, 75.00254]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.135864, 27.461006]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.26595, 50.883762]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.20827, 31.562534]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.362755, 10.59402]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.51438, 51.628025]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.26568, 24.347347]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.33399, 43.726543]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.19809, 68.07301]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [59.714935, 68.716705]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.135166, 15.41444]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.568855, 44.680534]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.896477, 66.78014]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.5724, 34.37774]}]",3788766,
b9225b40-ce0a-4664-9ef9-507fa93b638d,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [51.4276, 45.62226]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.103523, 13.219857]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.431145, 35.319466]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.864834, 64.58556]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [60.285065, 11.283298]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.80191, 11.926985]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.66601, 36.273457]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.73432, 55.652653]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [69.48562, 28.371975]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.637245, 69.40598]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.79173, 48.437466]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.73405, 29.116236]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.864136, 52.538994]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.65693, 4.9974585]}]",3788766,0.7372576529294385
4f4b9bc1-b275-4319-a559-044ffe16c61c,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [58.532265, 30.064539]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.13485, 32.28633]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.825424, 22.988964]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.465385, 53.463837]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.05225, 20.892769]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [71.467064, 23.374964]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [72.783394, 38.434795]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.46414, 43.20774]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.34662, 24.361637]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.90335, 61.333794]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [81.350235, 27.288424]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.70108, 14.963068]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.85022, 26.028778]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.60267, 37.152508]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.79252, 34.692432]}]",3788766,
b78260fc-59d4-41c0-8a66-9ca641aafd76,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [58.532265, 30.064539]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.13485, 32.28633]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.825424, 22.988964]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.465385, 53.463837]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.05225, 20.892769]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [71.467064, 23.374964]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [72.783394, 38.434795]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.46414, 43.20774]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.34662, 24.361637]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.90335, 61.333794]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [81.350235, 27.288424]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.70108, 14.963068]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.85022, 26.028778]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.60267, 37.152508]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.79252, 34.692432]}]",3788766,
8b5ebb61-5ee6-4a11-8ccb-971a8d937f1e,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [64.09089, 32.86114]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.79872, 24.218702]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.307205, 52.039486]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.49455, 23.48099]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [72.38868, 34.815113]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.59685, 25.17279]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [76.12525, 33.826527]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.499565, 38.61713]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.489784, 29.575178]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [84.537994, 37.19474]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.88545, 30.95294]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.33641, 56.323627]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.85182, 19.370735]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.958694, 37.319576]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.32298, 49.879425]}]",3788766,0.9885592572821716
0f209bce-507d-40d4-9489-38c4183e64a9,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [63.633217, 24.296497]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.22601, 33.582623]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.518654, 52.593224]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.156425, 23.910198]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [72.028435, 35.324722]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.603966, 36.60692]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.9321, 25.685905]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.03584, 38.411835]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.724655, 30.601622]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.592186, 36.80063]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.51696, 30.923632]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.69651, 21.565123]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.86765, 37.424053]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.602264, 54.912674]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.74527, 48.699696]}]",3788766,
fc02e2f2-22e7-4ea2-8435-7d6382883650,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [63.633217, 24.296497]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.22601, 33.582623]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.518654, 52.593224]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.156425, 23.910198]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [72.028435, 35.324722]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.603966, 36.60692]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.9321, 25.685905]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.03584, 38.411835]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.724655, 30.601622]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.592186, 36.80063]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.51696, 30.923632]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.69651, 21.565123]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.86765, 37.424053]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.602264, 54.912674]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.74527, 48.699696]}]",3788766,
