event_uuid,freeze_frame,match_id
bb0b0682-7bb6-4e66-81a2-fdf62efd77ca,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [71.46601, 32.359344]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.618805, 72.68831]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.73325, 41.802116]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.16494, 57.99141]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.635025, 68.05157]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.80395, 55.164112]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [84.53824, 73.27728]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.439285, 56.655773]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [93.34723, 69.51717]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.82112, 61.594765]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.34092, 40.67876]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.15185, 70.86868]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [99.55957, 70.96479]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [99.99132, 53.31118]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [100.08442, 52.003304]}]",3795109
665ea5b7-42c8-42db-87e3-85cf3de82696,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [19.915579, 27.996696]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.008686, 26.68882]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [20.44043, 9.035213]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.848154, 9.131317]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.65908, 39.32124]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.178879, 18.405235]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.652773, 10.482829]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.560715, 23.344225]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.461758, 6.7227135]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.196056, 24.835888]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.364975, 11.948433]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.83506, 22.008589]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.26675, 38.197884]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.381195, 7.311689]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.53399, 47.640656]}]",3795109
d2a6da9c-26ed-43a0-a8dc-5832efa275c5,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [17.960075, 24.265238]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [19.288723, 26.421421]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.693457, 12.807697]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.95179, 9.66649]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [23.459263, 38.48874]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [24.852667, 10.942398]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.804491, 18.326529]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.266562, 13.592261]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.996567, 22.439661]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.50282, 8.316456]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.716434, 12.922953]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [36.44585, 17.75523]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [39.431717, 19.953882]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.838627, 9.388515]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.911823, 9.6369095]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.329964, 33.029068]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.663383, 44.436386]}]",3795109
150aa829-3d92-42be-b3ab-a7e6b621f590,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [17.960075, 24.265238]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [19.288723, 26.421421]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.693457, 12.807697]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.95179, 9.66649]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [23.459263, 38.48874]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [24.852667, 10.942398]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.804491, 18.326529]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.266562, 13.592261]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.996567, 22.439661]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.50282, 8.316456]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.716434, 12.922953]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [36.44585, 17.75523]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [39.431717, 19.953882]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.838627, 9.388515]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.911823, 9.6369095]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.329964, 33.029068]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.663383, 44.436386]}]",3795109
b8f80670-9d24-40b5-9a19-839f3a8f30ec,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [57.85726, 52.37884]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [63.347027, 66.947296]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.33187, 68.17939]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.09013, 50.95161]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [66.86142, 38.358616]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.04652, 67.476944]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.39677, 62.428825]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.65206, 58.7397]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.19159, 69.815895]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.46703, 59.291313]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [80.76162, 72.91467]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [83.078896, 56.47273]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.85224, 61.176968]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.02642, 66.01792]}]",3795109
167c453c-52c5-4994-8420-a3210b514d6f,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [31.907452, 9.413273]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.876637, 18.875525]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.71252, 23.994366]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [40.41355, 7.3376417]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.428257, 21.134706]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.06157, 11.427324]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.679005, 21.945349]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.740986, 16.995005]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.078537, 14.036573]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.902824, 41.754112]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [54.995396, 8.949252]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.67093, 13.717503]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.15297, 28.990093]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.3526, 28.014887]}]",3795109
a9db028a-998a-4c60-ab30-8146d4531919,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [31.907452, 9.413273]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.876637, 18.875525]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.71252, 23.994366]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [40.41355, 7.3376417]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.428257, 21.134706]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.06157, 11.427324]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.679005, 21.945349]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.740986, 16.995005]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.078537, 14.036573]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.902824, 41.754112]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [54.995396, 8.949252]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.67093, 13.717503]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.15297, 28.990093]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.3526, 28.014887]}]",3795109
f468d99e-28e9-4c3f-a6dc-83242de3c746,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [32.177643, 12.852201]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.876637, 18.875525]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.71252, 23.994366]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [40.41355, 7.3376417]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.428257, 21.134706]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.06157, 11.427324]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.679005, 21.945349]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.740986, 16.995005]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.078537, 14.036573]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.902824, 41.754112]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [53.972237, 11.351719]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.057144, 12.926358]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.15297, 28.990093]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.3526, 28.014887]}]",3795109
dbc6b501-04be-4e77-8a26-d65c24bd83b6,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [36.46686, 13.757469]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.727844, 19.463219]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.70104, 25.925325]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.144917, 6.992188]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.59861, 21.233572]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.57624, 11.139929]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.84914, 14.732021]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.883442, 23.227488]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.925476, 12.626787]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [57.99032, 21.49562]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.249645, 18.971579]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.023357, 40.2126]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.696167, 30.255672]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.549675, 28.652363]}]",3795109
3c11d271-9d5f-4540-82d3-046c89a3ac38,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [36.46686, 13.757469]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.727844, 19.463219]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.70104, 25.925325]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.144917, 6.992188]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.59861, 21.233572]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.57624, 11.139929]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.84914, 14.732021]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.883442, 23.227488]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.925476, 12.626787]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [57.99032, 21.49562]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.249645, 18.971579]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.023357, 40.2126]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.696167, 30.255672]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.549675, 28.652363]}]",3795109
82636337-e953-4ac7-9f85-02314da5d2b2,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [54.05451, 51.845524]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.57585, 50.908344]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.413727, 39.73182]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.43116, 61.00861]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.294838, 57.476948]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [63.039845, 56.553024]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.46606, 66.14752]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.70573, 63.98018]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.88599, 70.4562]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.21664, 58.857586]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [72.50929, 73.5678]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.10921, 53.51588]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.09897, 60.076107]}]",3795109
601d54a9-5d9c-4ab0-ad27-e8f5e96b7094,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [41.124035, 21.140764]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.929123, 27.109043]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.03719, 7.048476]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.465145, 19.485868]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.475838, 7.5010047]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.951366, 17.188047]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.538105, 13.84804]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [58.68782, 23.802473]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.504036, 21.944448]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.705532, 22.649296]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.258755, 40.1063]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.12193, 27.945473]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [66.810356, 28.582685]}]",3795109
207e51a3-7241-45be-9643-4aeefe3ac1a1,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [53.189644, 51.417316]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.87807, 52.054527]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.741245, 39.8937]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.294468, 57.350704]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.495964, 58.055553]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [61.31218, 56.19753]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.461895, 66.15196]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.04864, 62.811954]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.52416, 72.49899]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.53486, 60.514133]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.96281, 72.95152]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.07088, 52.890957]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.87596, 58.859238]}]",3795109
87a9a647-b503-4c8a-95a7-c775acebce6a,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [53.189644, 51.417316]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.87807, 52.054527]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.741245, 39.8937]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.294468, 57.350704]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.495964, 58.055553]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [61.31218, 56.19753]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.461895, 66.15196]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.04864, 62.811954]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.52416, 72.49899]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.53486, 60.514133]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.96281, 72.95152]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.07088, 52.890957]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.87596, 58.859238]}]",3795109
b9f53632-479a-4c87-b9f3-8498df72d179,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [45.80404, 50.54532]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.506485, 48.345894]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [49.245224, 32.45836]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.609055, 49.64112]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.73319, 55.89117]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.16404, 40.435066]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.52965, 54.262688]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.20246, 39.651897]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.10934, 59.06519]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.83483, 67.17567]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.086185, 44.049557]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.74433, 40.75087]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.56513, 29.314613]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.80442, 51.472298]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.03467, 59.91546]}]",3795109
65fa4209-36b6-45b7-afa2-a00ffed49615,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [45.80404, 50.54532]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.506485, 48.345894]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [49.245224, 32.45836]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.609055, 49.64112]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.73319, 55.89117]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.16404, 40.435066]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.52965, 54.262688]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.20246, 39.651897]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.10934, 59.06519]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.83483, 67.17567]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.086185, 44.049557]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.74433, 40.75087]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.56513, 29.314613]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.80442, 51.472298]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.03467, 59.91546]}]",3795109
b3cca80a-b0c0-4d8a-8e94-9d852747b942,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [45.119846, 21.890848]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.11165, 31.906807]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.31515, 53.09881]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.15456, 41.14899]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [57.692635, 40.26559]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.010708, 11.38565]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.56024, 24.196352]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.293205, 43.860485]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [67.8851, 45.92936]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.326866, 27.980309]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.65569, 50.350063]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.907, 23.976383]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.33571, 31.515148]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.44337, 33.4803]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.979126, 29.589544]}]",3795109
56c2d7fa-b077-4376-ab0a-f86c36f65868,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [46.18075, 43.516857]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.21691, 45.315422]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.2615, 54.40824]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.13905, 47.73446]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.95197, 26.98264]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.27519, 48.96615]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [50.84119, 27.77934]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.77669, 31.12571]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.09795, 52.57879]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.23591, 67.16487]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.853756, 35.552498]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.687866, 36.00207]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.99744, 24.451122]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.28114, 45.51721]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.63912, 57.806274]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.01975, 56.788136]}]",3795109
16cff52e-d245-4b15-af83-7b1b17b9b514,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [41.980244, 23.211866]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.36088, 22.193726]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.71886, 34.48279]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.00256, 55.548878]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.312134, 43.99793]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [57.146244, 44.447502]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.76409, 12.835131]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.90205, 27.421211]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.22331, 48.87429]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [69.15881, 52.22066]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [69.72481, 31.033852]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.04803, 53.01736]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.86095, 32.26554]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.7385, 25.591759]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.78309, 34.684578]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.81925, 36.483143]}]",3795109
daed69dd-0f08-4e72-875d-895bf8e80422,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [18.965204, 60.74505]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.430878, 46.819508]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.14704, 51.603725]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.907215, 64.25754]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.88556, 68.622215]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.049034, 53.631702]}]",3795109
e39c083c-7a2d-418a-9996-27a9f7a4a3bb,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [56.81288, 63.300278]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.872635, 43.004025]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.433266, 64.55727]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.57079, 30.678644]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.0445, 46.712463]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [71.94007, 37.244606]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [72.19262, 20.754633]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.05995, 35.641945]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.78612, 22.416576]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.87401, 46.16507]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [75.56081, 22.968872]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.42637, 26.081139]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.62424, 59.847668]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [83.88228, 46.88297]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.16268, 21.63709]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.74077, 45.380573]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.49439, 33.40269]}]",3795109
c364b6b5-df51-4c4a-9952-ee89ce634591,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [56.81288, 63.300278]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.872635, 43.004025]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.433266, 64.55727]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.57079, 30.678644]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.0445, 46.712463]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [71.94007, 37.244606]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [72.19262, 20.754633]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.05995, 35.641945]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.78612, 22.416576]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.87401, 46.16507]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [75.56081, 22.968872]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.42637, 26.081139]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.62424, 59.847668]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [83.88228, 46.88297]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.16268, 21.63709]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.74077, 45.380573]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.49439, 33.40269]}]",3795109
