event_uuid,freeze_frame,match_id,likelihood
caf8054b-d01c-4739-9e9f-0c18c7e4e80d,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [34.23904, 7.382706]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.54823, 29.36713]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.83611, 14.90023]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.33331, 15.957726]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.12222, 14.439766]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.20847, 27.426323]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.29766, 1.74218]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.21423, 47.04528]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [51.70703, 10.25394]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.48703, 22.016922]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.432983, 2.06629]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.813133, 22.804844]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.274532, 16.602947]}]",3788748,
2da05d97-4708-4ae9-b231-9e5778a80362,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [39.59625, 34.65852]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [40.24523, 15.06043]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.104416, 2.002914]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.118805, 28.16574]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [52.37485, 20.107826]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.470375, 16.037357]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.69935, 48.562016]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [57.796482, 13.478455]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.875374, 11.96454]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.27903, 24.604446]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.4446, 15.73201]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [66.793144, 2.02944]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.36619, 22.669357]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.57236, 2.542305]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [71.513695, 27.77236]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.04899, 28.530155]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.90697, 45.3106]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.44545, 40.032917]}]",3788748,0.9194929994015608
e993507c-2251-4251-826a-247d03e1823e,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [45.22208, 44.017437]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.45758, 22.032803]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [52.177505, 55.70268]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.469505, 9.11238]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.6009, 31.087173]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.64199, 37.744328]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.759243, 24.05655]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.50489, 24.499844]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.81912, 38.760574]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.97204, 29.287643]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.69621, 16.44432]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.27103, 53.075092]}]",3788748,
695e42ac-0991-42eb-8d11-b5f67814eacc,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [45.22208, 44.017437]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.45758, 22.032803]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [52.177505, 55.70268]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.469505, 9.11238]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.6009, 31.087173]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.64199, 37.744328]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.759243, 24.05655]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.50489, 24.499844]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.81912, 38.760574]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.97204, 29.287643]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.69621, 16.44432]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.27103, 53.075092]}]",3788748,
d5980cae-b888-4dc6-bfbb-0cbab33598a7,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [81.11938, 52.41538]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [84.6648, 25.399544]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.42309, 59.08064]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.422264, 64.67777]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [93.32988, 75.88812]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.95639, 73.484856]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [97.26086, 39.302208]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.69953, 58.549965]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.46637, 36.783184]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.50169, 49.433666]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [104.78144, 68.416306]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.82993, 66.8015]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [104.86058, 37.069283]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.08893, 50.134716]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.810295, 45.554893]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.14612, 40.460487]}]",3788748,0.9821618508013472
c27dc0eb-2f36-4b4e-af87-e474f8945a9b,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [13.215822, 40.862392]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.742596, 30.207964]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.399979, 36.142296]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [14.407182, 7.046875]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.672092, 11.05334]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [14.892944, 43.66919]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [16.95385, 42.314007]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [16.988544, 29.406637]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [21.114107, 21.340225]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [22.145483, 41.267757]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.512888, 6.094511]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [25.754572, 2.4568274]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.2151, 14.198332]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [32.28502, 17.032135]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.012196, 54.261314]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.823822, 27.584387]}]",3788748,
88763e3b-26b9-4b49-8f1f-27a7465e7b1e,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [83.64449, 53.01277]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.359535, 25.710087]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.15908, 64.61594]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [89.670204, 68.659294]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [94.59588, 78.572845]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.65257, 73.58431]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.0088, 38.977882]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.90542, 58.648483]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [102.82591, 51.22576]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.09058, 38.128098]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.95618, 68.36002]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.06715, 36.12072]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.24377, 72.54493]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.552574, 44.465088]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.03253, 50.53027]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.706154, 39.522766]}]",3788748,
c791a8c1-06cb-4dbf-9de2-f36a5ffd0f0f,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [83.64449, 53.01277]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.359535, 25.710087]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.15908, 64.61594]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [89.670204, 68.659294]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [94.59588, 78.572845]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.65257, 73.58431]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.0088, 38.977882]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.90542, 58.648483]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [102.82591, 51.22576]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.09058, 38.128098]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.95618, 68.36002]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.06715, 36.12072]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.24377, 72.54493]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.552574, 44.465088]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.03253, 50.53027]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.706154, 39.522766]}]",3788748,
359204a6-9710-4bfb-90cd-1b32ad4a25de,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [85.47724, 58.704067]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [85.93661, 73.43408]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.52187, 74.17327]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.714806, 24.99487]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.74883, 78.24779]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.20146, 73.551765]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.25661, 38.92449]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [97.00001, 54.30945]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.60918, 61.38833]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.48589, 69.12339]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [101.18692, 40.80031]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.07412, 69.20739]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.14486, 38.89489]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.16433, 55.401352]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.2384, 45.832413]}]",3788748,0.9719052460272116
33a38119-0a3e-4bc7-b889-7b065c5d0e07,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [65.10712, 38.044323]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [67.98381, 62.22461]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.14703, 43.344296]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.66184, 77.47592]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [80.06372, 59.07282]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.18041, 70.63279]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.86605, 77.431526]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.57887, 59.02321]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.33716, 70.87713]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.63052, 38.213978]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.98096, 51.668434]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [96.07472, 41.097748]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [96.51251, 65.74558]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.66798, 65.63383]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.81418, 54.794537]}]",3788748,
69c98c29-fb5c-4fc3-836e-c413507f09cd,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [65.10712, 38.044323]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [67.98381, 62.22461]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.14703, 43.344296]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.66184, 77.47592]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [80.06372, 59.07282]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.18041, 70.63279]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.86605, 77.431526]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.57887, 59.02321]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.33716, 70.87713]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.63052, 38.213978]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.98096, 51.668434]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [96.07472, 41.097748]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [96.51251, 65.74558]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.66798, 65.63383]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.81418, 54.794537]}]",3788748,
5cc30e71-13df-4425-afc7-2fcfe647a8ad,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [63.543144, 35.496975]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [67.4885, 61.123234]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.14494, 74.83865]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.465, 57.748264]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.47894, 60.992027]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.39404, 43.27895]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.2076, 56.66208]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.45737, 38.89966]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.2211, 49.557472]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.699844, 66.73497]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.243034, 44.21886]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.68897, 75.87862]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.17786, 62.162895]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.175735, 52.17201]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.22709, 61.284233]}]",3788748,0.987383085468018
5a267cfe-28e9-44cc-8d04-2ef560c81c1d,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [62.824177, 33.741592]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [66.84715, 60.277473]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.05543, 55.6868]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [74.66011, 72.64813]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.01883, 59.304127]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.36735, 43.129925]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.13966, 57.65433]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.75317, 41.381718]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.04271, 43.855698]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.2031, 67.18958]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.148544, 52.336353]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.30026, 76.38614]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.94878, 61.542534]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.29566, 62.064568]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.632744, 53.002766]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.7167, 44.203693]}]",3788748,
f8e84d86-709e-4fef-9b79-09cdb3a0da4f,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [62.824177, 33.741592]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [66.84715, 60.277473]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.05543, 55.6868]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [74.66011, 72.64813]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.01883, 59.304127]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.36735, 43.129925]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.13966, 57.65433]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.75317, 41.381718]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.04271, 43.855698]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.2031, 67.18958]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.148544, 52.336353]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.30026, 76.38614]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.94878, 61.542534]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.29566, 62.064568]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.632744, 53.002766]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.7167, 44.203693]}]",3788748,
5041b2dd-edae-407e-ae25-6f48d2457394,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [73.5335, 45.49767]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.4209, 58.43806]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.43427, 60.119183]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [83.34374, 69.38594]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [87.1628, 54.732487]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.3104, 71.94541]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.6764, 48.8837]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.434944, 62.41859]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.54314, 78.049675]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [97.7206, 58.765503]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.42297, 55.7508]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.50794, 39.406357]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.52287, 61.791412]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [98.570404, 52.923923]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.53179, 42.709274]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [99.7293, 45.653465]}]",3788748,0.7217098249269012
eef29d04-9edd-48f6-badd-c861da55e626,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [84.85998, 64.30139]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.08679, 57.511574]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.67315, 71.13801]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.688126, 51.999805]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [96.82053, 26.39741]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.98959, 66.84748]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.28973, 29.009155]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.2958, 40.31054]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.50928, 61.26311]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [104.32565, 76.78041]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [104.468414, 50.9722]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.75905, 39.33566]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.861496, 46.482487]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.20433, 56.906513]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.46114, 73.67938]}]",3788748,
46b33798-88bf-42da-b681-bbd4f9d18bad,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [9.992475, 3.3745825]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.231631, 20.216105]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.809523, 2.5649018]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [13.934048, 32.890892]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [14.4032135, 40.796474]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.58544, 27.518122]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [15.516331, 50.36904]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [15.878825, 38.965176]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [16.625885, 16.138401]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.371834, 16.322824]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [22.617382, 52.010857]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [24.747978, 28.206802]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [25.87608, 7.5394783]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.135895, 22.450487]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.603245, 11.126625]}]",3788748,
004c708a-4213-45fd-ac62-02c6b7eeb032,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [9.992475, 3.3745825]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.231631, 20.216105]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.809523, 2.5649018]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.934048, 32.890892]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.4032135, 40.796474]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [14.58544, 27.518122]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [15.516331, 50.36904]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [15.878825, 38.965176]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [16.625885, 16.138401]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.371834, 16.322824]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [22.617382, 52.010857]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.747978, 28.206802]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.87608, 7.5394783]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [27.135895, 22.450487]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [32.603245, 11.126625]}]",3788748,
08016cba-bf01-462a-948a-4f0111448796,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [96.41876, 36.473774]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [101.46165, 72.025955]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.33853, 69.50602]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.79565, 46.300655]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.582146, 50.78818]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.26296, 68.96898]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.36666, 35.464596]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.96903, 72.072945]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [106.10805, 76.4312]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.13137, 46.343723]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.18872, 38.90056]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.97841, 66.57691]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.18128, 38.71414]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [115.1887, 56.1355]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [116.72542, 54.831512]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.35745, 42.92138]}]",3788748,0.9665583047754699
af2cf15f-d133-492e-b2d4-c75aab05cc79,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [95.8228, 36.645176]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [99.90751, 75.76492]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.63449, 46.55399]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.67534, 72.24125]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.98243, 49.94997]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.11185, 35.39581]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.315636, 68.88306]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.89952, 78.548325]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.53377, 69.317055]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.57165, 45.805717]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.09632, 38.5317]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.16359, 64.69748]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.91521, 38.289906]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [114.75693, 53.208263]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [114.7913, 54.79332]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.39678, 43.049164]}]",3788748,
59bace00-8851-4723-b8a7-7334a1475721,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [95.8228, 36.645176]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [99.90751, 75.76492]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.63449, 46.55399]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.67534, 72.24125]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.98243, 49.94997]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.11185, 35.39581]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.315636, 68.88306]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.89952, 78.548325]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.53377, 69.317055]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.57165, 45.805717]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.09632, 38.5317]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.16359, 64.69748]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.91521, 38.289906]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [114.75693, 53.208263]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [114.7913, 54.79332]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.39678, 43.049164]}]",3788748,
