event_uuid,freeze_frame,match_id
1f49a957-551f-4b00-9ef0-ad250a0fb182,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [5.36508, 35.034733]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [16.96602, 2.868416]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [19.72852, 27.10881]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [25.648155, 21.308983]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.557106, 0.37648]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [27.5643, 2.95698]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.797005, 47.462543]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [30.267044, 2.5813]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.080315, 3.38372]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.501366, 13.76032]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [38.12992, 14.454735]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.5022, 27.739853]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.98197, 4.20603]}]",3788763
9306e22a-5d70-4be3-8b86-da50e89cea65,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [2.862686, 33.0479]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [16.37072, 6.41935]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [16.64509, 32.98231]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.2495, 7.32324]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [22.23087, 23.762398]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.04916, 2.23638]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.11486, 52.66703]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.006485, 5.26409]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.13819, 7.64777]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.17959, 17.25559]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.648285, 17.835537]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.25332, 6.407715]}]",3788763
ddab3512-452e-4b49-813b-a973ee43b2f6,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [4.86698, 30.57982]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.05273, 9.27979]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [15.95328, 16.283344]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [16.00091, 38.212147]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.40984, 32.338844]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [22.061844, 61.430935]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.40704, 4.12124]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.93909, 23.070225]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [32.21139, 23.357407]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.51, 7.32602]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.67597, 8.51378]}]",3788763
52d5404a-5fc9-40bb-8ea9-ce3bac07f950,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [4.86698, 30.57982]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.05273, 9.27979]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [15.95328, 16.283344]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [16.00091, 38.212147]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.40984, 32.338844]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [22.061844, 61.430935]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.40704, 4.12124]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.93909, 23.070225]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [32.21139, 23.357407]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.51, 7.32602]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.67597, 8.51378]}]",3788763
23192745-0904-473b-b360-e74ece7a6e26,"[{'teammate': True, 'actor': True, 'keeper': True, 'location': [6.64172, 29.951546]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.66784, 14.54482]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [10.38086, 25.36496]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.82886, 45.507538]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.78104, 64.64084]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.84905, 41.489475]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.7082, 5.69371]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.02925, 29.308388]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.03446, 30.623844]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.7201, 11.740814]}]",3788763
f230a1c9-757f-495c-8db0-adceb3961b3c,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [13.70127, 37.705845]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.766426, 57.710884]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [23.65591, 75.17803]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.4322, 54.87177]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.2627, 15.87066]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.416306, 40.491802]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [30.83988, 64.176704]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.79292, 39.573235]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.56486, 59.56599]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.449425, 25.622467]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.31772, 21.897614]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.200615, 21.59031]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.134735, 43.29964]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.523415, 63.908016]}]",3788763
afa0596c-e438-4cfa-8e21-5ec58f848921,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [13.70127, 37.705845]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [14.766426, 57.710884]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [23.65591, 75.17803]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.4322, 54.87177]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.2627, 15.87066]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.416306, 40.491802]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [30.83988, 64.176704]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.79292, 39.573235]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.56486, 59.56599]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.449425, 25.622467]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.31772, 21.897614]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.200615, 21.59031]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.134735, 43.29964]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.523415, 63.908016]}]",3788763
019ad022-70fe-4455-988d-6ed6a9ed872e,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [15.18764, 64.389534]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [18.36269, 45.286957]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [21.207115, 62.86971]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.00533, 75.40874]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.82496, 72.0787]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.09917, 50.51843]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.434456, 49.041958]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.45473, 68.60025]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.31431, 69.60277]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.360695, 31.977383]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.11737, 51.298653]}]",3788763
22da1d40-9fce-4f4c-8549-ab901dd120d0,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [15.18764, 64.389534]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [18.36269, 45.286957]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [21.207115, 62.86971]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.00533, 75.40874]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.82496, 72.0787]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.09917, 50.51843]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [31.434456, 49.041958]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.45473, 68.60025]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.31431, 69.60277]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.360695, 31.977383]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.11737, 51.298653]}]",3788763
7d7222df-1663-4252-a485-05520e880b4d,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [16.222534, 62.87139]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [18.697105, 45.868782]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.3764, 63.849503]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [23.77414, 76.414696]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.95278, 72.03425]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.06098, 50.653]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [30.87563, 50.391518]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.05034, 68.55036]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [39.887825, 70.98467]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.20449, 33.074173]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.49127, 53.060123]}]",3788763
aec42313-18f7-4b55-b92f-b15c21761d74,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [55.0597, 39.526054]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.944744, 52.692146]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.042423, 49.782787]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.330772, -2.8622782]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.88131, 4.51456]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.02462, 16.041481]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.76467, 35.83214]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.44808, 9.063002]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [80.80974, 7.406107]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.328125, 7.433879]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.36533, 20.802792]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.53398, 20.323032]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.52618, 2.6670408]}]",3788763
bc9cfa15-9999-4917-acc0-f7fc1d8d8b12,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [55.0597, 39.526054]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.944744, 52.692146]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.042423, 49.782787]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [63.330772, -2.8622782]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.88131, 4.51456]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.02462, 16.041481]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.76467, 35.83214]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.44808, 9.063002]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.80974, 7.406107]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [84.328125, 7.433879]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [84.36533, 20.802792]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.53398, 20.323032]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.52618, 2.6670408]}]",3788763
c6122bb6-7a0a-4b34-a4fb-89cb40e9b442,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [52.789356, 35.91087]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.651062, 51.712646]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.72324, -1.5292858]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.22879, 47.327366]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.448513, 9.186408]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [65.84633, 12.339674]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.4841, 31.20651]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.48288, 9.077257]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.030396, 10.233174]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.93165, 22.076962]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.22405, 11.425297]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.475266, 18.785217]}]",3788763
7243a720-6e36-49f6-b709-48c8a3d0b858,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [52.789356, 35.91087]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.651062, 51.712646]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.72324, -1.5292858]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.22879, 47.327366]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.448513, 9.186408]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [65.84633, 12.339674]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.4841, 31.20651]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.48288, 9.077257]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.030396, 10.233174]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.93165, 22.076962]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.22405, 11.425297]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.475266, 18.785217]}]",3788763
