event_uuid,freeze_frame,match_id,likelihood
1fab4018-7fb1-4ab4-9782-489340a25090,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [39.01623, 61.616673]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.69449, 51.10705]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.84936, 71.38926]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.51305, 72.64091]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.75974, 35.4008]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.783134, 52.002457]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.72062, 56.80124]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [48.32317, 67.52338]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [49.17251, 76.59827]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.27526, 75.72206]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.116425, 54.53344]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.406685, 76.89086]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.232193, 66.20874]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.856388, 35.629982]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.464447, 50.367386]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.382744, 72.630295]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.227844, 71.24721]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.58767, 58.92753]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.812744, 46.924934]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.431984, 59.46969]}]",3788769,
6e939588-99f4-4d7d-8e2b-b3705295ecfc,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [39.05783, 60.506363]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [40.200775, 50.71195]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.64049, 70.56917]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.54109, 34.723457]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.82925, 53.3418]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.44829, 69.98958]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.78937, 55.77971]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.248375, 76.83442]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [49.15897, 68.97871]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.790184, 73.626366]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.72354, 68.08575]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.7657, 54.590942]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.44386, 75.39641]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.327713, 34.320614]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.258415, 50.2386]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.56056, 72.0746]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.15455, 71.097496]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [69.00083, 58.83992]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.76032, 46.964493]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.93808, 59.04986]}]",3788769,0.4821479826942243
56e23a95-d596-4465-9e2b-341c2e19bee4,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [1.9290261, 36.980793]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [10.1121645, 37.478733]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [10.174273, 20.368576]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [10.580072, 27.000702]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [10.922113, 19.745073]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.424316, 10.797591]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [12.424319, 42.83225]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [13.042948, 41.371197]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [14.736579, 15.253319]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [15.804793, 13.525164]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [18.44765, 26.764906]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.563025, 9.093145]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.785519, 32.124893]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [30.029789, 21.380013]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [30.059698, 51.197174]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [30.559841, 21.819315]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [32.5601, 32.089294]}]",3788769,
3fcdfa45-29a1-42c9-82f8-60edbafcc4ae,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [86.95933, 47.919502]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.21716, 28.8687]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.62589, 59.0282]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.33391, 48.099907]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.16507, 70.17163]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.23771, 53.326084]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.66119, 76.76536]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [103.95777, 67.728355]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.5526, 66.19604]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.59866, 38.416134]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.54632, 69.739746]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.72023, 37.21828]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.9504, 59.529762]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.96935, 52.56177]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.59048, 42.398617]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.66075, 59.89415]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [116.36663, 41.64004]}]",3788769,
d8ebb2cd-359f-435b-a467-9870af1e25da,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [86.95933, 47.919502]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.21716, 28.8687]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.62589, 59.0282]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.33391, 48.099907]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.16507, 70.17163]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.23771, 53.326084]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.66119, 76.76536]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [103.95777, 67.728355]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.5526, 66.19604]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.59866, 38.416134]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.54632, 69.739746]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.72023, 37.21828]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.9504, 59.529762]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.96935, 52.56177]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.59048, 42.398617]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.66075, 59.89415]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [116.36663, 41.64004]}]",3788769,
607756d1-d5e0-4698-aa3b-152501c7e165,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [86.95933, 47.919502]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.21716, 28.8687]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.62589, 59.0282]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.33391, 48.099907]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.16507, 70.17163]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.23771, 53.326084]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [103.43034, 67.5329]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [104.13426, 78.13631]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.5526, 66.19604]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.59866, 38.416134]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.54632, 69.739746]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.72023, 37.21828]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.9504, 59.529762]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.96935, 52.56177]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.59048, 42.398617]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.66075, 59.89415]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [116.36663, 41.64004]}]",3788769,0.909468730207702
cf622679-ff86-4834-838a-9eddeec38c75,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [85.99002, 48.459717]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.549614, 28.960117]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.443954, 59.013355]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.06113, 47.934338]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.1444, 71.6091]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.26144, 54.933765]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [104.18845, 70.76058]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [104.25113, 79.64776]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.762985, 70.47443]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.54875, 38.98036]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.92402, 36.886612]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.61599, 51.545753]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.628, 78.296]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.48261, 60.096207]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.97785, 60.29251]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.36486, 43.014416]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [115.94697, 42.01644]}]",3788769,
10b06931-c21b-4bdc-8e7c-dc50d8d9f6d5,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [85.99002, 48.459717]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.549614, 28.960117]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.443954, 59.013355]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.06113, 47.934338]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.1444, 71.6091]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.26144, 54.933765]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [104.18845, 70.76058]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [104.25113, 79.64776]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.762985, 70.47443]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.54875, 38.98036]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.92402, 36.886612]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.61599, 51.545753]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.628, 78.296]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.48261, 60.096207]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.97785, 60.29251]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.36486, 43.014416]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [115.94697, 42.01644]}]",3788769,
c49b7129-f21f-4b85-94a2-eed395253c4b,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [85.99002, 48.459717]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.549614, 28.960117]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [91.443954, 59.013355]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.06113, 47.934338]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.1444, 71.6091]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.26144, 54.933765]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [102.05834, 74.85852]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.18845, 70.76058]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [104.762985, 70.47443]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.84113, 75.18508]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.54875, 38.98036]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.92402, 36.886612]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.61599, 51.545753]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.48261, 60.096207]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.97785, 60.29251]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.36486, 43.014416]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [115.94697, 42.01644]}]",3788769,0.2855873920034332
556801a7-3d6e-41a0-aaf7-ebf4a7c965fc,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [84.5467, 47.707493]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.42662, 29.00423]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.509186, 47.199764]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.69058, 59.44296]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.32441, 59.53912]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.18943, 72.01107]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.52138, 56.352913]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.471954, 77.76021]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [106.11089, 72.25651]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.26235, 38.94237]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.80137, 72.682175]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.00363, 37.517475]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.594696, 51.72776]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.20105, 60.762726]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.63753, 42.651405]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.95792, 61.240665]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [115.612854, 41.665897]}]",3788769,
c34e5d74-de2b-4a65-9346-a6d991c36b7b,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [84.5467, 47.707493]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.42662, 29.00423]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.509186, 47.199764]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.69058, 59.44296]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.32441, 59.53912]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.18943, 72.01107]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.52138, 56.352913]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.471954, 77.76021]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [106.11089, 72.25651]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.26235, 38.94237]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.80137, 72.682175]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.00363, 37.517475]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.594696, 51.72776]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.20105, 60.762726]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.63753, 42.651405]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.95792, 61.240665]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [115.612854, 41.665897]}]",3788769,
361e462f-59cb-459a-a707-ccc631ff9e42,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [4.398099, 38.33699]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.097257, 18.566906]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.455448, 37.390224]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.702786, 18.69726]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.782742, 27.459703]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [12.287462, 6.9213834]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [12.501714, 6.2384057]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [12.848204, 42.239693]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [13.776019, 41.016273]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [18.14882, 3.0972333]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [18.554096, 23.963945]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [21.831362, 7.8279796]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [27.68781, 20.782803]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.487051, 32.92407]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.50966, 20.94224]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.46145, 50.843193]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.6047, 32.295155]}]",3788769,
f8b413d2-e069-41e1-b820-2d0259aa98bb,"[{'teammate': False, 'actor': False, 'keeper': True, 'location': [3.4786117, 37.89531]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.261452, 5.410839]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [10.200522, 36.730587]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.05572, 27.422832]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.13461, 18.18821]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.7905855, 9.233054]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.91452, 17.773163]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [12.777114, 42.39575]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [13.1242695, 3.111528]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.399687, 41.097984]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [17.05837, 23.140966]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [18.105282, 3.5232036]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [21.56782, 6.458222]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.789612, 20.466982]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [28.098541, 32.69221]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [28.222694, 19.427364]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.666134, 50.469]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.351955, 32.811935]}]",3788769,
4bbfacc8-1456-4556-be13-256886ee2a55,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [3.4786117, 37.89531]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [9.261452, 5.410839]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [10.200522, 36.730587]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.05572, 27.422832]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.13461, 18.18821]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.7905855, 9.233054]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.91452, 17.773163]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [12.777114, 42.39575]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.1242695, 3.111528]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [13.399687, 41.097984]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.05837, 23.140966]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [18.105282, 3.5232036]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [21.56782, 6.458222]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.789612, 20.466982]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.098541, 32.69221]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.222694, 19.427364]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [28.666134, 50.469]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.351955, 32.811935]}]",3788769,
0983a716-ab92-4849-9525-c3c10981c754,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [90.47598, 43.763504]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [93.97373, 32.358196]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.413925, 45.95857]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [99.767944, 70.22951]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.95558, 49.429523]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [107.036064, 71.48833]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.17022, 67.97962]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.738106, 39.380894]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.57402, 37.51815]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.699165, 48.31297]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [110.50612, 78.573364]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.52897, 48.128555]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.8789, 42.558155]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [112.63925, 54.14266]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [112.96623, 62.26554]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [113.56406, 71.5558]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [113.96129, 63.65772]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.526855, 42.336838]}]",3788769,
fc553c31-1744-4c09-9e6b-a6ab6827e203,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [90.47598, 43.763504]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [93.97373, 32.358196]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.413925, 45.95857]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [99.767944, 70.22951]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.95558, 49.429523]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [107.036064, 71.48833]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.17022, 67.97962]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.738106, 39.380894]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.57402, 37.51815]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.699165, 48.31297]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [110.50612, 78.573364]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.52897, 48.128555]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.8789, 42.558155]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [112.63925, 54.14266]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [112.96623, 62.26554]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [113.56406, 71.5558]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [113.96129, 63.65772]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.526855, 42.336838]}]",3788769,
5b51e412-45db-43b9-811e-6fc9ad9a37c2,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [2.2699127, 37.42399]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [5.0697737, 14.378763]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [6.161945, 9.032825]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [6.2563214, 16.902842]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [6.9663997, 25.52398]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [8.0895405, 37.52453]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.574598, 32.13432]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [10.192053, 2.640349]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [10.331522, 32.1979]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [10.41325, 42.496468]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.218924, 40.704273]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [12.183971, 12.837094]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [12.74734, 8.566878]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.934289, 30.74128]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.351608, 10.233416]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.473269, 34.308994]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [26.025452, 47.72472]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.566431, 36.39081]}]",3788769,
cca316e2-e855-42df-b92a-cf7338d356c3,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [2.2571568, 37.29248]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [5.6134167, 17.12929]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [5.91648, 16.49867]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [6.4413643, 10.630008]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [6.917467, 25.935463]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [7.7435875, 37.178265]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.839487, 32.601303]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.900623, 1.9336069]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [10.016993, 32.008183]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [10.17043, 42.187527]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.122493, 40.674023]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [12.195426, 13.55786]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [12.598748, 9.067993]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.649472, 30.618]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [19.744484, 8.565941]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.078568, 34.417606]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [25.850689, 47.657967]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.520105, 36.252857]}]",3788769,
