event_uuid,freeze_frame,match_id,likelihood
5f528bbb-bcf3-4136-b01a-5e5b7e34704b,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [34.34218, 55.730785]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.42305, 31.79503]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.91545, 41.779613]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.833496, 50.11309]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.21517, 28.090816]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.6713, 67.071785]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [42.914505, 58.887615]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.88305, 58.64026]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.319664, 44.155193]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.86648, 50.514305]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.24254, 37.592]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.85824, 64.87939]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.34843, 50.22466]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.51728, 29.251076]}]",3788758,0.9742484464427096
c9116c05-2a6c-4a1c-b514-db71eb00f039,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [31.734634, 59.75821]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.55299, 55.679672]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.937164, 44.21378]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [38.07982, 30.003685]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [40.17179, 72.25503]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.88774, 66.40722]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.949615, 66.92295]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.29125, 55.651817]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.593544, 47.218094]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.097595, 40.026646]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.01456, 67.05789]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.90681, 53.22996]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.97326, 30.18379]}]",3788758,
87dc3b5e-8bf2-4908-931e-78f9913d2590,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [31.734634, 59.75821]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [34.55299, 55.679672]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.937164, 44.21378]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [38.07982, 30.003685]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [40.17179, 72.25503]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.88774, 66.40722]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.949615, 66.92295]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.29125, 55.651817]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.593544, 47.218094]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.097595, 40.026646]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.01456, 67.05789]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.90681, 53.22996]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.97326, 30.18379]}]",3788758,
837cb8d9-3ba8-4eab-bfc6-10200cb57a00,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [62.714935, 48.692352]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.348976, 24.036926]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.62905, 7.420873]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.25117, 28.254646]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.00171, 5.435621]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.604126, 37.264397]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.05125, 20.450941]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [77.14192, 6.157441]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.87314, 4.499115]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.3491, 48.348675]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.32775, 31.766094]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.94164, 19.087847]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.860374, 13.218664]}]",3788758,
4c301b33-2b8b-426e-b689-286d3b1fd2c9,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [31.777275, 69.4881]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.06161, 64.49842]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.52064, 50.399624]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [39.04713, 32.487488]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [41.5453, 77.140594]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.53114, 77.338776]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.302864, 61.6614]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.617226, 43.529312]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.720665, 76.90987]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.732834, 54.41339]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.96809, 74.91531]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.73181, 57.50768]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [57.223293, 32.19336]}]",3788758,0.031071938270386363
ae7fca44-2d52-4cba-89b5-6ee05abcc452,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [62.74867, 47.298355]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.17603, 21.56841]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.29547, 3.6037648]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [69.74799, 1.7389802]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.39972, 24.123388]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.2677, 35.517982]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.40882, 17.53063]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.28349, 2.2005048]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.79392, 2.6868691]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.60721, 47.029552]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.554596, 28.464893]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.364456, 15.045922]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [87.46836, 10.113686]}]",3788758,
0c5890c6-c38e-4664-a4d7-deea5b7196e0,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [62.74867, 47.298355]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.17603, 21.56841]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [69.29547, 3.6037648]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.74799, 1.7389802]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.39972, 24.123388]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.2677, 35.517982]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.40882, 17.53063]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [77.28349, 2.2005048]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.79392, 2.6868691]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [80.60721, 47.029552]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.554596, 28.464893]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.364456, 15.045922]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.46836, 10.113686]}]",3788758,
df8689b6-2e3f-4479-af78-890e05b0dad7,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [43.282646, 74.31225]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.27003, 68.97758]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.34299, 45.380127]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.31832, 78.85245]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.674294, 69.668686]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.971058, 69.93207]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.353333, 57.89536]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.812553, 43.848618]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.52449, 69.55788]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.731575, 74.78912]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.64784, 68.85149]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [67.16709, 76.57564]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.54933, 75.27896]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.61515, 54.150475]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.29915, 65.71369]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.89535, 51.52951]}]",3788758,
a0a6ec77-6ed5-4f0c-8b55-3ef62dccf8ba,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [43.282646, 74.31225]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.27003, 68.97758]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [49.34299, 45.380127]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.31832, 78.85245]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.674294, 69.668686]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.971058, 69.93207]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.353333, 57.89536]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.812553, 43.848618]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.52449, 69.55788]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.731575, 74.78912]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [66.64784, 68.85149]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [67.16709, 76.57564]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.54933, 75.27896]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.61515, 54.150475]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.29915, 65.71369]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.89535, 51.52951]}]",3788758,0.9375882688503336
a7128c0c-9eea-40f2-9e02-6c4f4d0b6db0,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [45.92778, 74.294586]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.48934, 68.18609]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.744576, 45.48077]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [56.79046, 76.16994]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.337543, 69.84914]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.71651, 72.019615]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.199142, 56.85955]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.886944, 44.98724]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.520325, 75.840034]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.56864, 70.97325]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.16839, 69.7731]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.05669, 74.09426]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.68411, 74.20652]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.68337, 64.38896]}]",3788758,
961186b0-5004-4146-8b45-b4a28f1a58b3,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [45.92778, 74.294586]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.48934, 68.18609]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.744576, 45.48077]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [56.79046, 76.16994]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.337543, 69.84914]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.71651, 72.019615]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.199142, 56.85955]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.886944, 44.98724]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.520325, 75.840034]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [64.56864, 70.97325]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.16839, 69.7731]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.05669, 74.09426]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.68411, 74.20652]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.68337, 64.38896]}]",3788758,
70b479b1-f3b3-47fe-af8e-1b1392a71974,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [44.789825, 59.6197]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.14837, 69.06981]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.53302, 72.856995]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.9253, 45.87953]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [51.546616, 75.15661]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.77786, 73.87208]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.71012, 70.3195]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.03, 54.234364]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.805115, 45.044525]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.022205, 72.73863]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.22883, 70.22622]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.440872, 69.14848]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.27856, 70.93432]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.76039, 72.26366]}]",3788758,0.979356464093924
f22187c9-db59-429b-b0f6-d86cc78c742f,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [44.94116, 59.097332]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.16919, 69.44251]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [46.33884, 73.97553]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.70535, 46.390724]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.36803, 73.203125]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.046646, 74.41886]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.782074, 69.78769]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.092308, 53.292484]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.779507, 72.177666]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.604946, 44.121365]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.87278, 70.456116]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.03511, 68.498276]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.013336, 70.83064]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.863464, 69.98727]}]",3788758,
c7b66857-b20d-4530-8d6f-39be37c9d8f2,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [44.94116, 59.097332]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.16919, 69.44251]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [46.33884, 73.97553]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.70535, 46.390724]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.36803, 73.203125]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.046646, 74.41886]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.782074, 69.78769]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.092308, 53.292484]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.779507, 72.177666]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.604946, 44.121365]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.87278, 70.456116]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.03511, 68.498276]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.013336, 70.83064]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.863464, 69.98727]}]",3788758,
1a2408ee-4ada-41c5-9911-282b2689c724,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [44.94116, 59.097332]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.16919, 69.44251]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [46.33884, 73.97553]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [46.70535, 46.390724]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.36803, 73.203125]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.046646, 74.41886]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.782074, 69.78769]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.092308, 53.292484]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.779507, 72.177666]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.604946, 44.121365]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [62.87278, 70.456116]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.03511, 68.498276]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [67.013336, 70.83064]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.863464, 69.98727]}]",3788758,0.08731140822027986
779c74c7-84dd-4028-bc1d-5eb91fd02e63,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [51.102016, 10.389378]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [53.017143, 9.54706]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.031364, 11.589517]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [57.214123, 9.690957]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.45832, 35.9293]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [59.778084, 8.911912]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.24924, 26.631672]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.91746, 10.673233]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.42606, 5.0720015]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [72.79206, 5.560844]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.85214, 5.7021194]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.9355, 33.286507]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.958565, 10.322967]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.184074, 20.872133]}]",3788758,
d3bf6590-0492-4fb0-a8ab-b289415d295b,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [51.102016, 10.389378]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.017143, 9.54706]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [57.031364, 11.589517]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [57.214123, 9.690957]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.45832, 35.9293]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.778084, 8.911912]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.24924, 26.631672]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [65.91746, 10.673233]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.42606, 5.0720015]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [72.79206, 5.560844]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.85214, 5.7021194]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.9355, 33.286507]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.958565, 10.322967]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.184074, 20.872133]}]",3788758,
fe615fde-0ae7-48d9-902a-f131499b911c,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [51.629463, 11.873199]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.962986, 12.066631]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.197407, 15.348714]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.529133, 12.341742]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.213852, 35.66575]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [63.151855, 25.28182]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.9686, 8.97291]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.90172, 14.474424]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.342705, 11.086432]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.58678, 5.7563314]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.375984, 35.540577]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.78842, 13.089112]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.84321, 7.952251]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.38, 21.271408]}]",3788758,
e900f5c7-1df4-4e07-9b82-94cbc60b447f,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [51.629463, 11.873199]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [52.962986, 12.066631]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [58.197407, 15.348714]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.529133, 12.341742]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.213852, 35.66575]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [63.151855, 25.28182]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.9686, 8.97291]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [69.90172, 14.474424]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.342705, 11.086432]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.58678, 5.7563314]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.375984, 35.540577]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.78842, 13.089112]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.84321, 7.952251]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.38, 21.271408]}]",3788758,
7314e4ff-6dea-4035-9f3d-b89249d2670b,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [62.544384, 21.991259]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.44218, 17.916065]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.27361, 49.634537]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.193275, 53.71511]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [71.52091, 23.987356]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.042786, 34.848442]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.07634, 13.696313]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.76347, 25.377623]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.94096, 45.455517]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [82.51549, 8.520597]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.40284, 21.537474]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.469124, 41.368423]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.57282, 16.001371]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.524666, 22.19804]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.591446, 26.753176]}]",3788758,0.9939462207043008
376c818c-2e8f-470e-8fb6-48fa5d4ba316,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [68.43969, 18.55302]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.43762, 51.333115]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.14459, 23.195564]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.779396, 51.339916]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [80.15217, 12.99334]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.98112, 35.28207]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.28019, 23.706043]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [87.69725, 5.743526]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.02602, 46.769035]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.41193, 19.368391]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.466934, 12.58582]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [91.46057, 26.827225]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.31492, 43.260185]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.11316, 26.175322]}]",3788758,
66953da4-e1b6-4542-ae6c-a0d621f0e79c,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [68.43969, 18.55302]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.43762, 51.333115]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.14459, 23.195564]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.779396, 51.339916]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [80.15217, 12.99334]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.98112, 35.28207]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.28019, 23.706043]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [87.69725, 5.743526]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.02602, 46.769035]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.41193, 19.368391]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.466934, 12.58582]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [91.46057, 26.827225]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.31492, 43.260185]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.11316, 26.175322]}]",3788758,
