id,index,period,minute,type,possession,play_pattern,team,player,position,duration,match_id,player_id,under_pressure,off_camera,counterpress,likelihood,outcome,recipient_id,recipient_name,height,body_part,location_x,location_y,location_end_x,location_end_y
63b97fe6-dced-46db-97fe-112fafede0cb,861,1,20,Recovery,47,From Throw In,Slovakia,Milan Škriniar,Left Center Back,0.748497,3788761,6990,,,,0.9471957926608182,Complete,16041,Patrik Hrošovský,Ground Pass,Right Foot,16.54599,38.542313,27.4,40.6
7a3fa49f-638a-45dd-a0ec-4bd9dcb0e983,867,1,20,,47,From Throw In,Sweden,Kristoffer Olsson,Right Center Midfield,1.642058,3788761,23444,,,,0.9583697371892532,Complete,8819,Alexander Isak,Ground Pass,Right Foot,89.51709,39.32256,94.2,47.7
df6e9750-df2e-48e6-90c3-756c1bcd47f4,870,1,20,,47,From Throw In,Sweden,Alexander Isak,Left Center Forward,0.806685,3788761,8819,,,,0.9421668058108064,Complete,5617,Sebastian Larsson,Ground Pass,Right Foot,94.2,47.7,92.6,53.6
fcaf4ddb-3d0b-42ca-9c54-8dcd940c29fa,873,1,20,,47,From Throw In,Sweden,Sebastian Larsson,Right Midfield,0.862396,3788761,5617,,,,0.9802267349212128,Complete,8819,Alexander Isak,Ground Pass,Right Foot,95.60008,50.345127,94.0,46.8
8f8c8d4b-1466-4807-9c28-3e31e9f46e7f,877,1,20,,47,From Throw In,Sweden,Alexander Isak,Left Center Forward,1.534208,3788761,8819,True,,,0.8915026705669499,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,94.9897,54.5187,89.5,63.5
8ce897fc-9936-4742-a7d0-7f8f32cad1b8,880,1,20,,47,From Throw In,Sweden,Mikael Lustig,Right Back,1.868588,3788761,5612,,,,0.9863139252759824,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,89.5,63.5,75.1,51.1
b571efa6-c92b-4360-9350-01aeee4efbfe,883,1,20,,47,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.995731,3788761,3702,,,,0.9828480170647744,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Left Foot,69.641174,43.115116,72.9,25.7
c2fe37df-6ae8-4d82-9b5f-1ef23149200f,890,1,20,,47,From Throw In,Sweden,Marcus Andreas Danielsson,Left Center Back,1.394243,3788761,26875,,,,0.9912568831055864,Complete,23444,Kristoffer Olsson,Ground Pass,Left Foot,91.942764,20.066597,85.8,38.1
415cd6ee-e7c5-4492-b0c8-d07be5d6bec4,894,1,20,,47,From Throw In,Sweden,Kristoffer Olsson,Right Center Midfield,1.208863,3788761,23444,True,,,0.8045487646928835,Incomplete,11098,Marcus Berg,Ground Pass,Right Foot,91.29504,32.59142,100.4,30.1
f435b9fa-de6b-452c-83e8-faa05d16b46d,898,1,20,Recovery,47,From Throw In,Sweden,Ludwig Augustinsson,Left Back,1.155385,3788761,5621,True,,,0.8292695145900626,Complete,23444,Kristoffer Olsson,Ground Pass,Left Foot,94.37726,10.757655,104.2,13.0
9d4e6fab-f110-42d0-a2ac-94fe6e1b068b,904,1,20,Corner,48,From Corner,Sweden,Emil Peter Forsberg,Left Midfield,1.334984,3788761,5625,,,,0.29546503295682736,Incomplete,11098,Marcus Berg,High Pass,Right Foot,118.27519,2.8883946,113.1,38.5
300aa2b8-d787-4e8b-a11a-046f21b85cb8,915,1,21,Free Kick,49,From Free Kick,Slovakia,Martin Dúbravka,Goalkeeper,3.538447,3788761,3711,,True,,0.9801228023857158,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,4.8,35.1,13.7,57.8
7860a2b1-074b-4c1e-8733-68b00139e13d,917,1,21,,49,From Free Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.208463,3788761,30397,,,,0.996545397279481,Complete,3711,Martin Dúbravka,Ground Pass,Right Foot,13.54857,57.507027,7.7,45.2
4284dc31-f6dd-47f7-a8b9-a5cef2213275,921,1,21,,49,From Free Kick,Slovakia,Martin Dúbravka,Goalkeeper,3.216392,3788761,3711,,,,0.3086419006346803,Complete,8967,Ondrej Duda,High Pass,Right Foot,6.62524,48.07616,62.1,57.2
928a064e-f13f-40fd-9516-a1496343878d,924,1,21,,49,From Free Kick,Slovakia,Ondrej Duda,Center Forward,1.6,3788761,8967,True,,,0.2411519088512257,Complete,28044,Martin Koscelník,High Pass,,59.8052,57.64078,72.8,58.5
63fce1af-1e1f-4727-88d0-908e3e5411ff,935,1,22,Free Kick,51,From Free Kick,Sweden,Marcus Andreas Danielsson,Left Center Back,1.087784,3788761,26875,,,,0.998664556100092,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,40.430336,24.041067,32.6,34.3
01037610-7eb7-4888-b88f-d64857da97c1,938,1,22,,51,From Free Kick,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.67122,3788761,3702,,,,0.9887081247522824,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,43.675144,38.42153,49.1,13.7
dc72961b-f650-4f8f-bed1-6acfa3cbf0c6,941,1,22,,51,From Free Kick,Sweden,Marcus Andreas Danielsson,Left Center Back,1.387044,3788761,26875,,,,0.9229865658335192,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,51.5,10.7,71.0,3.1
18ea60c0-6334-4ae2-a48e-9febaaabc45d,944,1,22,,51,From Free Kick,Sweden,Ludwig Augustinsson,Left Back,1.526882,3788761,5621,,,,0.7926878542769419,Complete,11098,Marcus Berg,Low Pass,Left Foot,72.072495,6.4458933,85.7,15.1
6d679356-a45a-4db2-8237-e006af473e61,948,1,22,,51,From Free Kick,Sweden,Marcus Berg,Right Center Forward,0.006022,3788761,11098,,,,0.0035801113482519845,Incomplete,5625,Emil Peter Forsberg,Low Pass,Right Foot,85.811356,12.952108,86.5,17.6
42bf0d2a-43a8-4cee-bc8c-903aa91ea84e,955,1,22,Recovery,51,From Free Kick,Sweden,Albin Ekdal,Left Center Midfield,0.881701,3788761,5624,True,,,0.8931004072596572,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,67.35796,10.418539,77.9,6.2
ee0f9882-cbe5-4389-807c-7ed9e74ff296,959,1,22,,51,From Free Kick,Sweden,Ludwig Augustinsson,Left Back,0.649556,3788761,5621,,,,0.9603791453681684,Complete,5624,Albin Ekdal,Ground Pass,Left Foot,76.08686,8.340178,76.1,6.1
9e749ef7-008d-49e4-89ee-b75101751947,964,1,22,Throw-in,52,From Throw In,Sweden,Ludwig Augustinsson,Left Back,1.374065,3788761,5621,,,,0.9150324198649172,Complete,11098,Marcus Berg,Low Pass,,89.5,0.1,98.1,19.6
fa2e1cef-7314-42a1-b577-8eecf2e0e793,969,1,22,,52,From Throw In,Sweden,Marcus Berg,Right Center Forward,0.905592,3788761,11098,,,,0.9535217911589188,Complete,5621,Ludwig Augustinsson,Ground Pass,Left Foot,97.80864,11.944342,99.2,2.1
1b984889-5b1b-41f6-9b86-7a0bea5737eb,972,1,22,,52,From Throw In,Sweden,Ludwig Augustinsson,Left Back,0.743879,3788761,5621,,,,0.981884356646872,Complete,5625,Emil Peter Forsberg,Ground Pass,Left Foot,100.65497,5.1379557,95.0,4.9
dcf8ed0b-ebfd-4110-b6bc-13e424b53650,976,1,22,,52,From Throw In,Sweden,Emil Peter Forsberg,Left Midfield,0.759605,3788761,5625,True,,,0.6388967568943167,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,96.49995,3.4467854,100.4,1.6
3ffd3e5a-b267-4b38-8f4f-c488d02ce2bf,980,1,22,,52,From Throw In,Sweden,Ludwig Augustinsson,Left Back,0.605778,3788761,5621,True,,,0.9149310131562014,Incomplete,11098,Marcus Berg,Ground Pass,Left Foot,101.52092,1.294836,99.9,11.4
f7362afa-e849-421c-bd06-3b8d80a8c7bc,985,1,22,,53,Regular Play,Slovakia,Martin Koscelník,Right Wing,0.979577,3788761,28044,,,,0.8394917165175535,Complete,7025,Marek Hamšík,Low Pass,Right Foot,17.45562,69.91735,33.8,71.6
9312ca31-024c-474e-8d7b-2446dfe7ef50,990,1,22,,53,Regular Play,Slovakia,Marek Hamšík,Center Attacking Midfield,0.880304,3788761,7025,True,,,0.9196752969763724,Complete,10919,Juraj Kucka,Ground Pass,Left Foot,28.5,78.4,34.4,73.5
9a7c9456-6af5-4ac2-ab31-d8c7eadaba12,993,1,22,,53,Regular Play,Slovakia,Juraj Kucka,Right Center Midfield,0.795111,3788761,10919,,,,0.9319767800909152,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,35.296486,64.89586,44.1,76.6
8b1b8edc-af46-4803-9aaf-9fecb7e53cc8,996,1,22,,53,Regular Play,Slovakia,Ondrej Duda,Center Forward,0.621541,3788761,8967,,,,0.957399265219678,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,41.91635,70.773125,41.5,72.1
db905a8a-cf98-4645-aa97-b9214a2429f8,1002,1,23,Free Kick,54,From Free Kick,Slovakia,Peter Pekarík,Right Back,2.188254,3788761,9722,,,,0.9959415770291864,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,55.2253,59.679626,45.0,47.1
bff30d87-edae-43ad-9d3c-792924e54b04,1005,1,23,,54,From Free Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.333914,3788761,30397,,,,0.9923954503919484,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,45.773094,43.367283,47.8,26.5
c830e929-41d1-4d75-8caa-ec726c719892,1008,1,23,,54,From Free Kick,Slovakia,Milan Škriniar,Left Center Back,1.109833,3788761,6990,,,,0.9855007636155358,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,46.96844,18.687363,55.7,9.1
6ed502cc-9767-4ce6-a593-0ce9ee4a2119,1011,1,23,,54,From Free Kick,Slovakia,Tomáš Hubočan,Left Back,1.267867,3788761,4421,,,,0.9957039439929956,Complete,6990,Milan Škriniar,Ground Pass,Left Foot,55.7,9.1,45.0,15.8
89c540d2-37d2-4809-a474-6dd440f75f0d,1014,1,23,,54,From Free Kick,Slovakia,Milan Škriniar,Left Center Back,1.537412,3788761,6990,,,,0.9819846059833184,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,43.6022,20.672024,34.4,57.4
dc5c7a8d-1f42-4313-a0b1-0f969da0e319,1017,1,23,,54,From Free Kick,Slovakia,Ľubomír Šatka,Right Center Back,1.927402,3788761,30397,,,,0.9770415683014866,Complete,9722,Peter Pekarík,Ground Pass,Left Foot,36.74431,53.08203,40.9,75.2
729aea8e-0e1e-4d13-8215-a917ea98c63f,1020,1,23,,54,From Free Kick,Slovakia,Peter Pekarík,Right Back,0.906151,3788761,9722,,,,0.9677405665539376,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,51.6541,60.35745,51.1,65.1
230024fa-31da-492b-870a-c44e40d67dba,1023,1,23,,54,From Free Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,1.122945,3788761,7025,,,,0.5248398767810571,Complete,28044,Martin Koscelník,High Pass,Right Foot,53.24232,48.08256,76.3,73.0
e66fbb80-06e8-493f-bd89-74b14fc43dee,1026,1,23,,54,From Free Kick,Slovakia,Martin Koscelník,Right Wing,1.925732,3788761,28044,,,,0.9808311823841364,Complete,7025,Marek Hamšík,Ground Pass,Left Foot,66.48567,68.898186,64.0,64.3
fa6e3f7e-5b04-44e2-ab63-417d395c9b13,1029,1,23,,54,From Free Kick,Slovakia,Marek Hamšík,Center Attacking Midfield,0.711593,3788761,7025,,,,0.7332109937523377,Complete,8967,Ondrej Duda,Low Pass,Right Foot,64.27424,62.68103,78.3,59.2
e042741c-5aca-44fe-b4d4-99c0e992e3e6,1031,1,23,,54,From Free Kick,Slovakia,Ondrej Duda,Center Forward,1.27919,3788761,8967,,,,0.709565566657435,Incomplete,,,High Pass,Left Foot,76.142426,53.13862,82.8,66.8
176de4d5-3289-4c4b-a0c6-f11baf232085,1032,1,23,Recovery,55,Regular Play,Sweden,Ludwig Augustinsson,Left Back,1.251072,3788761,5621,,,,0.9315559175669158,Complete,11098,Marcus Berg,Low Pass,Left Foot,39.24966,20.466156,55.2,16.2
8896615a-54dc-483d-8215-e27d2ce54a90,1036,1,23,,55,Regular Play,Sweden,Marcus Berg,Right Center Forward,1.528815,3788761,11098,True,,,0.5274426187672101,Complete,5625,Emil Peter Forsberg,High Pass,Right Foot,56.0375,19.412008,64.4,26.7
c2f662c4-3080-491b-85c5-e222a44342fc,1040,1,23,,55,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,1.539073,3788761,5625,,,,0.9905298849476412,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,72.053604,46.6388,63.7,32.6
27696003-ac40-40e5-a978-045c0466bfe7,1043,1,24,,55,Regular Play,Sweden,Albin Ekdal,Left Center Midfield,1.311452,3788761,5624,,,,0.9915492355497929,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,70.74769,31.520948,67.2,41.2
23761c70-bf0d-4935-919b-8c02f73bcb90,1046,1,24,,55,Regular Play,Sweden,Kristoffer Olsson,Right Center Midfield,1.258157,3788761,23444,,,,0.9262016119000996,Complete,5617,Sebastian Larsson,Ground Pass,Right Foot,67.2,41.2,81.2,51.4
1a899e12-6983-4a3b-bbb5-dd5657dc2194,1049,1,24,,55,Regular Play,Sweden,Sebastian Larsson,Right Midfield,2.053231,3788761,5617,,,,0.9803540215757414,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,78.08442,50.58351,72.7,70.0
c0bd6636-709e-4da3-80ba-9f8cc9e40d00,1052,1,24,,55,Regular Play,Sweden,Mikael Lustig,Right Back,1.932911,3788761,5612,,,,0.99064016198021,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Left Foot,67.31606,69.969444,56.1,46.7
dc34f36b-550b-4b1e-bf94-2686ef5b0ffe,1055,1,24,,55,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.123251,3788761,3702,,,,0.98694340473412,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,54.488045,44.680084,53.9,65.2
65f985e7-47f2-49df-8726-f1aab67a8874,1058,1,24,,55,Regular Play,Sweden,Mikael Lustig,Right Back,1.007098,3788761,5612,,,,0.9916206010783531,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,50.890987,59.225266,43.4,40.9
926a5b57-1058-42c4-8882-f7c07aca8077,1061,1,24,,55,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.144599,3788761,3702,,,,0.989485151284608,Complete,23444,Kristoffer Olsson,Ground Pass,Right Foot,57.411182,33.611843,57.5,44.9
1d293e9a-0709-4497-9235-74675f58ebc6,1064,1,24,,55,Regular Play,Sweden,Kristoffer Olsson,Right Center Midfield,1.929701,3788761,23444,,,,0.9871332657891838,Complete,26875,Marcus Andreas Danielsson,Ground Pass,Right Foot,63.4,45.6,55.6,15.9
f02320df-e34d-4fa1-886b-238df3d37cf3,1067,1,24,,55,Regular Play,Sweden,Marcus Andreas Danielsson,Left Center Back,1.928516,3788761,26875,,,,0.9861503922030688,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Left Foot,58.066925,19.422796,54.4,33.9
7e64b5ba-5cab-4cc7-92ab-71805bc744ee,1070,1,24,,55,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,0.974643,3788761,3702,,,,0.9352837026293908,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,58.60824,37.137165,68.5,38.7
cc134b97-49e8-42b5-b92e-edff186cffe5,1073,1,24,,55,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,1.034136,3788761,5625,,,,0.9954960201495568,Complete,3702,Victor Nilsson Lindelöf,Ground Pass,Right Foot,68.82964,39.958862,55.8,35.3
d1d043c7-d060-49fc-b9d1-c4fd7f38062e,1076,1,24,,55,Regular Play,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.124862,3788761,3702,,,,0.9671422875998986,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,56.332375,37.47477,64.0,35.3
9c9f6aaf-811d-46f8-9df2-8b8c56b1f9d5,1079,1,24,,55,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,2.335975,3788761,5625,,,,0.9717854085638264,Complete,5624,Albin Ekdal,Ground Pass,Right Foot,63.128017,31.989956,65.2,12.1
88fb42d9-cf6e-45c6-a115-a6ae77e968cb,1083,1,24,,55,Regular Play,Sweden,Albin Ekdal,Left Center Midfield,1.279022,3788761,5624,True,,,0.9619109589837896,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,72.03621,6.4434643,68.6,23.4
056f56b7-0cfa-46a7-928f-c779138273eb,1086,1,24,,55,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,2.58878,3788761,5625,,,,0.42478577727658,Complete,5621,Ludwig Augustinsson,High Pass,Right Foot,65.22551,36.89008,101.1,4.4
6d5f7d22-2d44-4c54-b2da-04c1c05cea01,1090,1,24,,55,Regular Play,Sweden,Ludwig Augustinsson,Left Back,2.314785,3788761,5621,True,,,0.12528268055808384,Incomplete,5617,Sebastian Larsson,High Pass,Left Foot,112.5,6.2,114.8,44.0
819f5042-e3fc-4f67-a129-5ea4d6332fd7,1094,1,25,Throw-in,56,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,2.248026,3788761,3702,,,,0.6649711773855717,Incomplete,5612,Mikael Lustig,High Pass,,106.9,80.0,110.1,44.9
2b544d6f-2651-4e28-9306-0f1759eedb85,1098,1,25,Recovery,56,From Throw In,Sweden,Kristoffer Olsson,Right Center Midfield,1.914323,3788761,23444,,,,0.3122115815583707,Incomplete,5612,Mikael Lustig,High Pass,Head,92.501015,58.34944,94.4,54.7
66f0febd-2b05-43f7-99d1-7f6fdf38d41d,1103,1,25,,57,Regular Play,Slovakia,Ondrej Duda,Center Forward,1.025392,3788761,8967,True,,,0.9635728660238012,Complete,10919,Juraj Kucka,Ground Pass,Right Foot,28.0106,20.047684,35.7,32.4
e5bb0aef-6ddb-46c0-8302-bc47ee7759c1,1106,1,25,,57,Regular Play,Slovakia,Juraj Kucka,Right Center Midfield,1.149538,3788761,10919,,,,0.9833942025359028,Complete,16307,Róbert Mak,Ground Pass,Left Foot,31.05302,18.996822,36.7,5.2
a632c408-c17c-4af4-8613-02bc5c20674c,1109,1,25,,57,Regular Play,Slovakia,Róbert Mak,Left Wing,1.58992,3788761,16307,,,,0.9761335083450826,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,37.47359,1.2598,16.9,14.8
524a602f-b49e-4ab3-973a-364a127b50d1,1113,1,25,,57,Regular Play,Slovakia,Tomáš Hubočan,Left Back,0.621433,3788761,4421,,,,0.8260065197974524,Complete,16307,Róbert Mak,Ground Pass,Right Foot,25.13689,3.72131,34.6,4.0
924341e5-f249-45b3-9485-df430a6b584a,1116,1,25,,57,Regular Play,Slovakia,Róbert Mak,Left Wing,1.234671,3788761,16307,,,,0.9828423035833704,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,34.18853,1.01137,19.0,25.4
4063a0d6-b7a6-4d00-9734-24378c5ed5f7,1119,1,25,,57,Regular Play,Slovakia,Milan Škriniar,Left Center Back,0.844229,3788761,6990,,,,0.9884564510958748,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,18.9434,26.659138,21.6,52.3
da9488d1-365e-4fba-b9b5-3dada85571ca,1122,1,25,,57,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,1.906344,3788761,30397,,,,0.9376256665094402,Complete,9722,Peter Pekarík,Ground Pass,Left Foot,24.32336,49.597466,41.7,76.1
09202dfa-06ca-4a91-8b91-a2514e30b42a,1125,1,26,,57,Regular Play,Slovakia,Peter Pekarík,Right Back,1.437791,3788761,9722,,,,0.9047611146504988,Complete,28044,Martin Koscelník,Ground Pass,Right Foot,50.9,75.3,69.8,78.1
5979cb2c-5d4a-441e-af3a-30807cabcd64,1128,1,26,,57,Regular Play,Slovakia,Martin Koscelník,Right Wing,0.872646,3788761,28044,,,,0.973632705607267,Complete,7025,Marek Hamšík,Ground Pass,Right Foot,69.445656,76.49755,70.5,70.6
9cc20e3b-104b-49b1-9209-1fca7b1c7b14,1132,1,26,,57,Regular Play,Slovakia,Marek Hamšík,Center Attacking Midfield,2.802036,3788761,7025,True,,,0.9026310477562756,Complete,9722,Peter Pekarík,Low Pass,Right Foot,71.21526,70.23213,50.1,72.2
5c69ed54-61d1-4955-91b7-b4b3d0339f16,1134,1,26,,57,Regular Play,Slovakia,Peter Pekarík,Right Back,1.538145,3788761,9722,,,,0.980689593112028,Complete,16041,Patrik Hrošovský,Ground Pass,Right Foot,48.41812,67.96154,51.6,52.7
6737d086-64f3-4138-9e52-6fdaad677afe,1137,1,26,,57,Regular Play,Slovakia,Patrik Hrošovský,Left Center Midfield,0.898639,3788761,16041,,,,0.9947573666280748,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,51.87883,49.240353,39.9,58.1
4b5e90cf-d4c7-413e-998a-2b2ce14c1250,1140,1,26,,57,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,1.05459,3788761,30397,,,,0.9060180675855593,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,44.3497,52.593296,66.9,52.3
c9a8910c-5760-4e86-b9b3-19d3e82fef84,1143,1,26,,57,Regular Play,Slovakia,Ondrej Duda,Center Forward,1.566636,3788761,8967,,,,0.9648462110652894,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,53.21391,42.39921,55.3,76.7
dee32165-b8cb-44ab-8e45-4e9efdc00487,1146,1,26,,57,Regular Play,Slovakia,Peter Pekarík,Right Back,1.150408,3788761,9722,,,,0.916093587814482,Complete,28044,Martin Koscelník,Ground Pass,Right Foot,55.3,76.7,70.0,78.0
797ff128-34cf-442e-a05a-f322ca2429b9,1149,1,26,,57,Regular Play,Slovakia,Martin Koscelník,Right Wing,1.850529,3788761,28044,,,,0.9887458783203388,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,65.597565,76.7972,50.9,76.3
f4d833f5-bf32-4d3e-b999-73bc772b1250,1152,1,26,,57,Regular Play,Slovakia,Peter Pekarík,Right Back,1.201623,3788761,9722,,,,0.9891689745357036,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,48.49929,69.34759,37.1,55.4
50695b50-c49d-4034-aee1-76e1e258a1a1,1155,1,26,,57,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,2.056236,3788761,30397,,,,0.9805983463513276,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,46.07359,44.434856,49.1,26.3
b6710bef-62d4-497e-b269-de5264260a26,1158,1,26,,57,Regular Play,Slovakia,Milan Škriniar,Left Center Back,1.708021,3788761,6990,,,,0.9840512688690572,Complete,30397,Ľubomír Šatka,Ground Pass,Right Foot,47.8,27.6,49.1,57.4
20802938-d3a2-41f4-b7c4-7c20b4c89daf,1161,1,26,,57,Regular Play,Slovakia,Ľubomír Šatka,Right Center Back,0.882149,3788761,30397,,,,0.9060180675855593,Complete,8967,Ondrej Duda,Ground Pass,Right Foot,46.34439,41.97253,72.2,46.2
c9b01119-061c-4d96-95cb-aeb020a19ef5,1165,1,26,,57,Regular Play,Slovakia,Ondrej Duda,Center Forward,1.111513,3788761,8967,,,,0.940124632755901,Incomplete,30397,Ľubomír Šatka,Low Pass,Right Foot,70.172676,42.06565,53.7,38.9
e1591471-1f18-4e47-9cc7-108f73421feb,1167,1,26,Recovery,58,Regular Play,Sweden,Marcus Berg,Right Center Forward,0.633298,3788761,11098,,,,0.9300041549263576,Complete,8819,Alexander Isak,Low Pass,Left Foot,64.57302,39.59343,63.4,42.8
3c6f87c7-f7c8-4c1a-8b52-aafe9e0f5bf9,1170,1,26,,58,Regular Play,Sweden,Alexander Isak,Left Center Forward,1.276393,3788761,8819,,,,0.9767786948805652,Complete,5625,Emil Peter Forsberg,Ground Pass,Right Foot,86.056496,36.977962,90.6,22.9
ef7ae7ea-57a0-4515-8774-64180c8095e7,1173,1,26,,58,Regular Play,Sweden,Emil Peter Forsberg,Left Midfield,2.145595,3788761,5625,,,,0.8709459408561991,Complete,5621,Ludwig Augustinsson,Ground Pass,Right Foot,88.70232,24.654793,101.5,8.2
a869a5ea-86c6-4c40-82fe-1ed9cad779e4,1185,1,26,,58,Regular Play,Sweden,Ludwig Augustinsson,Left Back,1.724275,3788761,5621,True,,,0.1806423996626706,Complete,11098,Marcus Berg,High Pass,Left Foot,109.934135,7.0635567,108.8,37.7
ded55def-9f16-4fd8-882b-f2aac00b721e,1190,1,27,Recovery,58,Regular Play,Sweden,Marcus Berg,Right Center Forward,1.238194,3788761,11098,,,,0.27736679073616605,Incomplete,5617,Sebastian Larsson,High Pass,Head,119.76727,31.929256,112.9,39.5
4ed411cc-61ed-4185-b794-ea96b0433599,1194,1,27,,59,Regular Play,Slovakia,Tomáš Hubočan,Left Back,1.020067,3788761,4421,,,,0.9937669927135356,Complete,9722,Peter Pekarík,Ground Pass,Right Foot,7.43387,42.583996,9.4,57.7
9abab1d7-9c7c-4bc8-9c37-006aec484818,1197,1,27,,59,Regular Play,Slovakia,Peter Pekarík,Right Back,1.014982,3788761,9722,,,,0.9801138734460548,Complete,28044,Martin Koscelník,Ground Pass,Right Foot,9.68577,57.924553,16.8,75.7
94d80d36-1c7f-4678-8943-b7854edc27f7,1201,1,27,,59,Regular Play,Slovakia,Martin Koscelník,Right Wing,0.355037,3788761,28044,True,,,0.08960622747791044,Out,,,Ground Pass,Right Foot,23.4,78.4,38.2,80.0
35f909cb-2f5f-43ab-addb-6510edf6aad9,1202,1,27,Throw-in,60,From Throw In,Sweden,Ludwig Augustinsson,Left Back,0.877841,3788761,5621,,,,0.9403121871290112,Complete,11098,Marcus Berg,Low Pass,,93.81539,4.2802887,100.8,12.6
9313850d-c956-489b-9cb2-3f4211167f28,1206,1,27,,60,From Throw In,Sweden,Marcus Berg,Right Center Forward,2.682579,3788761,11098,True,,,0.5668030102082114,Complete,3702,Victor Nilsson Lindelöf,High Pass,Right Foot,94.569336,9.222144,55.2,32.2
672f5a81-c0a0-4f13-ab02-6855a2edfd45,1209,1,27,,60,From Throw In,Sweden,Victor Nilsson Lindelöf,Right Center Back,1.968657,3788761,3702,,,,0.9964064103458646,Complete,5612,Mikael Lustig,Ground Pass,Right Foot,44.9,53.2,40.5,61.2
d42bf6e2-9c87-419b-8633-38973413f3cf,1212,1,27,,60,From Throw In,Sweden,Mikael Lustig,Right Back,2.580554,3788761,5612,,,,0.9851210232442238,Complete,5622,Robin Olsen,Ground Pass,Right Foot,39.088818,64.37943,13.7,45.4
72e3fda4-8745-444a-af74-c29f6f7ce0e6,1216,1,27,,60,From Throw In,Sweden,Robin Olsen,Goalkeeper,4.647207,3788761,5622,True,,,0.05831775904818753,Out,11098,Marcus Berg,High Pass,Right Foot,15.626456,38.129993,83.9,0.1
745e3b84-e36f-4bac-af3e-37a623f521de,1218,1,28,Throw-in,61,From Throw In,Slovakia,Peter Pekarík,Right Back,2.993476,3788761,9722,,True,,0.9637281284409844,Complete,3711,Martin Dúbravka,Low Pass,,38.1,80.0,14.7,58.2
ab35d062-0a26-494d-8c62-97da46869915,1220,1,28,,61,From Throw In,Slovakia,Martin Dúbravka,Goalkeeper,1.459781,3788761,3711,,,,0.9926976722925271,Complete,6990,Milan Škriniar,Ground Pass,Right Foot,17.25272,50.21668,22.3,31.6
ddc220ad-a8ef-4e3a-bb7f-6b885f479cfb,1223,1,28,,61,From Throw In,Slovakia,Milan Škriniar,Left Center Back,1.685262,3788761,6990,,,,0.977582937624214,Complete,4421,Tomáš Hubočan,Ground Pass,Right Foot,22.17409,26.39145,30.3,6.6
