event_uuid,freeze_frame,match_id
72528893-d3d0-4e28-97ad-195fefdf3cd3,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [3.514967, 43.547318]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.73735, 69.7993]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [22.995436, 70.45008]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.53341, 55.535213]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.151503, 78.18054]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.385883, 68.96383]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.653534, 41.73949]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.380808, 70.61185]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.061714, 71.40592]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.358807, 76.95406]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [33.420002, 57.399704]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.41699, 74.77813]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [38.083607, 71.1286]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.97492, 59.353638]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.713856, 71.96432]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.289368, 61.595875]}]",3788745
33866d5d-670c-4991-9f86-0c58db0802a8,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [3.6431704, 44.122704]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [21.418015, 67.73326]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [23.97274, 69.682556]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.107243, 54.748753]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.474405, 76.72493]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.27378, 40.572712]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.67952, 66.54471]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.91056, 69.82608]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [34.28995, 68.37717]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.768597, 57.662136]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.825745, 70.9762]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.08754, 75.70253]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.13371, 59.74919]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.490547, 73.35613]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.08869, 69.55405]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.00904, 60.502815]}]",3788745
31d32a54-4cce-460b-a000-e4e8295630a1,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [3.6431704, 44.122704]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [21.418015, 67.73326]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [23.97274, 69.682556]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.107243, 54.748753]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [26.474405, 76.72493]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.27378, 40.572712]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [27.67952, 66.54471]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.91056, 69.82608]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [34.28995, 68.37717]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.768597, 57.662136]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [35.825745, 70.9762]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.08754, 75.70253]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.13371, 59.74919]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.490547, 73.35613]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.08869, 69.55405]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.00904, 60.502815]}]",3788745
e59e6711-24c8-4710-861d-607c1e3cf665,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [68.32719, 34.112015]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [68.812065, 15.99861]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.43681, 19.105633]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.98116, 33.771286]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.57729, 6.397285]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.11247, 19.727573]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.41198, 13.87627]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [79.34375, 19.996735]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [79.92128, 4.834785]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [82.16038, 23.345165]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [83.064926, 12.34135]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.88303, 15.40199]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.29673, 10.05922]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.225555, 14.52552]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.08823, 40.30416]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.5491, 26.454052]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [94.59223, 11.585236]}]",3788745
e691fc86-d3da-4ee8-8339-bcc9eb0c3f36,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [26.409306, 53.82031]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.822443, 39.20772]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [30.787712, 64.9164]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [32.524364, 69.224884]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.272816, 63.603413]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [38.01449, 66.421524]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [38.890427, 55.28254]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.351696, 58.318806]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.348473, 58.6255]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.362198, 74.565315]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.591225, 64.41915]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.125256, 72.76904]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.96731, 44.8539]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [49.534454, 60.583332]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.185047, 61.96054]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.84964, 44.970497]}]",3788745
d969d65b-c1c7-42e1-827c-d8e56ed22be7,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [26.409306, 53.82031]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.822443, 39.20772]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [30.787712, 64.9164]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [32.524364, 69.224884]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.272816, 63.603413]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [38.01449, 66.421524]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [38.890427, 55.28254]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.351696, 58.318806]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.348473, 58.6255]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.362198, 74.565315]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.591225, 64.41915]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.125256, 72.76904]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.96731, 44.8539]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [49.534454, 60.583332]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.185047, 61.96054]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.84964, 44.970497]}]",3788745
e1b1241e-f061-4023-9725-1af9c35633d2,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [67.76391, 35.27517]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.25684, 18.1172]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.26402, 19.748722]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [73.631, 35.487022]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [74.2316, 7.604935]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.77105, 5.87971]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.25618, 16.562847]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [76.89061, 22.2057]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.99348, 21.7854]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.24484, 25.452263]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.35726, 14.86203]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.828384, 17.368397]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.94154, 10.98659]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.77212, 16.56383]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.18435, 40.859146]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [93.255905, 26.89415]}]",3788745
7b5b41b6-821e-4182-a975-c08becdbe1f4,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [67.76391, 35.27517]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [70.25684, 18.1172]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.26402, 19.748722]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [73.631, 35.487022]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.2316, 7.604935]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.77105, 5.87971]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.25618, 16.562847]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.89061, 22.2057]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [77.99348, 21.7854]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [80.24484, 25.452263]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.35726, 14.86203]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.828384, 17.368397]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [86.94154, 10.98659]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.77212, 16.56383]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.18435, 40.859146]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.255905, 26.89415]}]",3788745
c6905894-188c-4cd1-833d-476d8b9a2880,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [59.134415, 24.092155]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.69424, 37.303818]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.610916, 7.94113]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.568985, 6.395996]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [69.64166, 20.97565]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.0821, 22.16454]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [70.83435, 16.696278]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.91103, 38.244526]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [72.85279, 24.450806]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.110054, 25.012787]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.77029, 29.476612]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [78.07077, 17.045506]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.50536, 20.504158]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [84.52177, 11.57239]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.90323, 18.380768]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.14513, 42.96375]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.52086, 28.561428]}]",3788745
0b3b5245-9be6-4420-98cc-07e0bc86dd43,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [29.412218, 51.10347]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.921764, 36.050777]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.245556, 61.2301]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.184753, 67.88116]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [42.269142, 57.85933]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [42.90321, 62.0593]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.050854, 48.720413]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [46.78087, 53.709743]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [48.87093, 54.895344]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [49.877472, 56.508236]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.17346, 39.345177]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [50.809196, 62.49918]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [51.472187, 57.769466]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [53.644375, 72.677315]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.583103, 70.26672]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.24596, 41.706516]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.35934, 55.747456]}]",3788745
