event_uuid,freeze_frame,match_id
89e1800a-794b-47bf-9beb-d5134366ea5a,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [71.031784, 50.489243]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.05324, 66.37802]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.24058, 31.679737]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.015686, 46.661102]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [81.62246, 37.33069]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [81.66496, 44.32313]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [86.02166, 52.414528]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.0322, 46.919594]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [87.695, 19.022104]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [88.65954, 38.70621]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [90.55936, 45.55252]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.1989, 51.848286]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.94225, 31.382511]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.58982, 53.16075]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.81603, 38.511547]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [97.57128, 48.21612]}]",3788772
342d8658-5e93-4c62-801c-60e53e88c360,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [90.89891, 33.0564]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.37295, 48.582737]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [91.92444, 70.74208]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.96976, 40.16268]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.059555, 40.048073]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.57669, 23.847134]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.44194, 52.24093]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [100.486855, 50.18686]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.22185, 39.83507]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.72706, 61.190166]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [104.98661, 66.78148]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.2188, 44.15006]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.442085, 35.18992]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.49617, 42.761257]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.6124, 49.671253]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.53245, 41.97232]}]",3788772
1128e47b-7d37-4e66-8b48-9e38b125d7e1,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [90.89891, 33.0564]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [91.37295, 48.582737]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [91.92444, 70.74208]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.96976, 40.16268]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.059555, 40.048073]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.57669, 23.847134]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.44194, 52.24093]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [100.486855, 50.18686]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.22185, 39.83507]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.72706, 61.190166]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [104.98661, 66.78148]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.2188, 44.15006]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.442085, 35.18992]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.49617, 42.761257]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.6124, 49.671253]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.53245, 41.97232]}]",3788772
2d540055-613e-444b-9b17-b4a5b7b7d37a,"[{'teammate': False, 'actor': False, 'keeper': True, 'location': [1.73182, 37.87305]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [7.303894, 47.45879]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [8.25695, 32.944668]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [8.71971, 33.335884]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.207664, 39.51648]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.319534, 43.159054]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.81094, 43.791252]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [10.41529, 50.250637]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.28841, 37.538216]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.48632, 31.28925]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.92066, 45.486435]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [13.656235, 7.87215]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [14.86987, 18.391285]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [16.591286, 43.609425]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.14649, 25.636707]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [17.3191, 16.344738]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [27.04831, 32.93645]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.654, 23.13916]}]",3788772
518b8fc9-0a9e-469e-9a7e-6f63acd7739d,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [86.06709, 57.282784]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [93.839745, 47.01957]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [102.255035, 61.487103]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.93116, 56.737488]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.921906, 59.927177]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.487175, 36.970848]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.850975, 71.31379]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.675415, 49.10137]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.18087, 33.500122]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.7431, 30.515566]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.919754, 41.519398]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.15087, 36.00931]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.656906, 36.4323]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.91269, 40.884903]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [111.03574, 36.353455]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [111.60895, 46.822685]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [112.04074, 46.810524]}, {'teammate': True, 'actor': False, 'keeper': True, 'location': [118.247025, 42.57894]}]",3788772
94821007-f1cf-4a5d-afbc-19407bc57a15,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [1.58769, 37.653366]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [7.9513, 32.96186]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [8.65435, 38.68379]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [8.779366, 32.559402]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.00351, 42.29078]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.04367, 43.08468]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.32576, 44.177635]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.43865, 38.62717]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.46409, 50.38746]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.852356, 46.12499]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [11.348404, 29.824512]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [13.46424, 9.07717]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [14.84904, 25.48674]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [15.030495, 42.690296]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [17.17558, 19.776066]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.60316, 20.448082]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [25.75277, 33.472076]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.99122, 22.617283]}]",3788772
632c4f11-7403-4929-bdc4-e54da284b46d,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [91.100235, 59.07351]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [102.36035, 62.41133]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.55696, 58.539837]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [105.73836, 75.55331]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.46672, 38.58782]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.98742, 62.90094]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.08604, 30.681927]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.402664, 48.4763]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.759155, 49.13291]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [110.45479, 41.480442]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [110.621605, 39.071815]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [110.89342, 34.05501]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.26593, 40.913944]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.7701, 47.35453]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [112.04328, 36.13509]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [112.081276, 37.03276]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.30398, 41.89512]}]",3788772
86f2e09c-4d8e-43fd-9712-e7ff1ca80900,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [91.100235, 59.07351]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [102.36035, 62.41133]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.55696, 58.539837]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [105.73836, 75.55331]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.46672, 38.58782]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.98742, 62.90094]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.08604, 30.681927]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.402664, 48.4763]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.759155, 49.13291]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [110.45479, 41.480442]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [110.621605, 39.071815]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [110.89342, 34.05501]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.26593, 40.913944]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.7701, 47.35453]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [112.04328, 36.13509]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [112.081276, 37.03276]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.30398, 41.89512]}]",3788772
bff9159e-14b0-417a-9950-856c3ff05cd6,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [90.49875, 64.56364]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.73081, 62.729897]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.66901, 53.796764]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.212616, 71.25813]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.08486, 33.742188]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.43136, 67.704056]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [106.094055, 61.55872]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.20432, 41.004795]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.50283, 73.21326]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.201035, 56.950497]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [107.32123, 41.531277]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.632454, 36.707058]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.76671, 68.338806]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.54137, 39.320282]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.0453, 40.801315]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.30682, 39.033108]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.01537, 32.317703]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.6334, 43.857998]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.117195, 41.843925]}]",3788772
f38b4700-8779-4ad9-a270-aebf54feaa6d,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [90.49875, 64.56364]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.73081, 62.729897]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.66901, 53.796764]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.212616, 71.25813]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.08486, 33.742188]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.43136, 67.704056]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [106.094055, 61.55872]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [106.20432, 41.004795]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.50283, 73.21326]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.201035, 56.950497]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [107.32123, 41.531277]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [108.632454, 36.707058]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.76671, 68.338806]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.54137, 39.320282]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.0453, 40.801315]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.30682, 39.033108]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.01537, 32.317703]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.6334, 43.857998]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.117195, 41.843925]}]",3788772
867f55ed-8e9b-47b9-9459-ace800f7b7cb,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [2.551765, 38.139877]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [8.79677, 35.809517]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.689224, 40.525734]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.888, 41.57403]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [10.59529, 45.08276]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [10.8919, 13.90918]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [11.998695, 38.100613]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [12.12482, 43.010735]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.29767, 40.16635]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.89988, 22.148304]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [14.43181, 6.7408]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [14.79459, 17.533943]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [15.311005, 14.90249]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [16.95605, 46.961716]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [21.01417, 10.37798]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [24.454834, 26.266453]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [25.82416, 18.02]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [29.20204, 16.191063]}]",3788772
4bc3af69-074d-41e0-bfa0-36e763d2c01a,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [91.00884, 62.688732]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.29122, 59.910465]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.68023, 53.611164]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [99.226425, 65.99027]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [102.959625, 32.870453]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.99846, 44.132458]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.363144, 62.318047]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [104.435585, 73.96384]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [105.42662, 61.604828]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.624695, 59.192818]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.65383, 37.485676]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [107.494514, 43.88886]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.48868, 63.52777]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.91772, 39.183346]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.22149, 34.536167]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.84747, 38.531197]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.627785, 45.457638]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [111.046585, 38.64314]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.53434, 42.34816]}]",3788772
53b74051-82fd-4f27-b77b-2f32bbd90fcb,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [89.72189, 61.483097]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [96.44151, 52.769375]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.33306, 53.90172]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [98.89486, 61.350094]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.98564, 46.803886]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [102.60425, 73.93821]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.39823, 57.957497]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.573044, 32.022976]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.21729, 61.828976]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.22053, 57.3426]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.82406, 35.694096]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.77222, 46.479694]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.15923, 37.248703]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.641045, 58.160038]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.57698, 34.04363]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.18603, 46.185875]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.36924, 39.477783]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.026245, 38.88301]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.388824, 41.52518]}]",3788772
09c51d8a-9abe-4e42-b77d-e5f094da2ad7,"[{'teammate': True, 'actor': True, 'keeper': False, 'location': [89.72189, 61.483097]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [96.44151, 52.769375]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [98.33306, 53.90172]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [98.89486, 61.350094]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.98564, 46.803886]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [102.60425, 73.93821]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.39823, 57.957497]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.573044, 32.022976]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.21729, 61.828976]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [105.22053, 57.3426]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.82406, 35.694096]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [106.77222, 46.479694]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.15923, 37.248703]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [107.641045, 58.160038]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [108.57698, 34.04363]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [109.18603, 46.185875]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [109.36924, 39.477783]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [110.026245, 38.88301]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [117.388824, 41.52518]}]",3788772
de8b984a-acda-4922-b9e1-c41095aeabd4,"[{'teammate': False, 'actor': False, 'keeper': True, 'location': [0.51649, 40.123493]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [7.59262, 47.794025]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [8.07624, 38.36156]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [8.25225, 48.10701]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.25068, 39.487617]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.37825, 42.71472]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.478035, 44.535553]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [12.8601, 36.952724]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [13.77899, 22.287006]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [16.43834, 25.0871]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [17.145134, 36.205296]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [19.284294, 29.07264]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [19.81902, 25.50652]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.0925, 39.791912]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [20.17645, 23.626663]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [21.73642, 6.203705]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [23.98399, 28.00711]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [24.887276, 33.384487]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [32.457825, 19.506584]}]",3788772
09e8b4c9-0f01-4e64-9ace-06a3d0463ce0,"[{'teammate': True, 'actor': False, 'keeper': True, 'location': [0.51649, 40.123493]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [7.59262, 47.794025]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [8.07624, 38.36156]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [8.25225, 48.10701]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.25068, 39.487617]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [9.37825, 42.71472]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [9.478035, 44.535553]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [12.8601, 36.952724]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [13.77899, 22.287006]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [16.43834, 25.0871]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [17.145134, 36.205296]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [19.284294, 29.07264]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [19.81902, 25.50652]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.0925, 39.791912]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [20.17645, 23.626663]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [21.73642, 6.203705]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [23.98399, 28.00711]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [24.887276, 33.384487]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [32.457825, 19.506584]}]",3788772
fb8eb10c-47f4-49b4-a27f-5c778834a9af,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [77.94771, 49.34474]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [85.307556, 36.99294]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.607056, 37.623295]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [89.41181, 65.752594]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.278175, 51.86743]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [94.10222, 51.747753]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [95.29908, 44.646187]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [96.52787, 38.45628]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [96.70789, 40.271946]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [101.63676, 53.60269]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.14723, 49.115368]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.48489, 44.480217]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.00124, 30.441214]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.48111, 35.8677]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.50819, 37.917053]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [104.91382, 37.53124]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [105.05482, 30.377678]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [110.60381, 46.105015]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [115.54256, 38.20719]}]",3788772
b8541998-f654-45d8-a6b2-5ad3ceefbffe,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [82.36946, 35.83373]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.96664, 34.811222]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [85.098076, 60.58263]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [87.188934, 52.206326]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.46435, 47.16251]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [91.3991, 41.252476]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [92.68072, 33.622173]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [95.660614, 35.14998]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [97.44726, 55.820324]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [99.591064, 33.107853]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [100.41877, 30.284977]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [101.52452, 29.732796]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [101.89175, 35.139305]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.069214, 47.112297]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [102.39052, 37.365334]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [103.11562, 42.99042]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [103.83581, 45.78172]}, {'teammate': False, 'actor': False, 'keeper': True, 'location': [112.942924, 38.86808]}]",3788772
