event_uuid,freeze_frame,match_id
c83ea9a6-cc02-4083-aabf-42e829f2fb27,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [52.329723, 29.74205]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.555763, 38.183884]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [61.753613, 16.11664]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.528107, 14.900064]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.11656, 26.860193]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [65.99372, 15.008954]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [66.17961, 10.456506]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.862495, 35.81312]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [71.762726, 6.9792047]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [77.32997, 18.097689]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [78.30201, 21.651882]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.769, 28.35952]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [84.25829, 8.468869]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [92.89942, 22.701853]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [93.431076, 17.658651]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [94.71269, 10.8242035]}]",3794689
0d7ccdee-0627-4a11-b8d7-7e39b65dcd58,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [27.89343, 69.56343]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [28.10913, 62.877544]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.15161, 55.79884]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.53207, 71.38803]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.56327, 51.12787]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.35865, 62.719784]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [43.83875, 59.28017]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.38084, 73.22042]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [50.59554, 44.751606]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.7136, 71.20478]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.73331, 65.909904]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [55.81605, 54.374096]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [56.714905, 66.687904]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.132893, 64.51692]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.151363, 41.909275]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.94427, 51.085575]}]",3794689
334e590c-9d63-4360-991e-e0bd58be0d70,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [28.922935, 70.855965]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.113945, 62.07161]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.85042, 55.602272]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [36.35575, 72.10831]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [39.740425, 50.8136]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.1983, 60.653656]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [44.736046, 59.34059]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.30584, 44.732662]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [51.42405, 73.51616]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.184994, 65.417946]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [56.32151, 54.539555]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [56.54901, 65.95761]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.89714, 66.44707]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.393864, 66.081085]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [60.658318, 42.067135]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.282135, 51.78974]}]",3794689
ae6e855a-6a85-4d9f-9a62-8ed745897454,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [51.717865, 28.210257]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [59.341682, 37.932865]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [61.606136, 13.918911]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.10286, 13.552932]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [63.45099, 14.042386]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.67849, 25.460447]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [63.815006, 14.582054]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.57595, 6.483841]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [68.69416, 35.267338]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [75.263954, 20.65941]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [75.8017, 19.346344]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.259575, 29.1864]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.64425, 7.891693]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.14958, 24.397728]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.886055, 17.92839]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [91.077065, 9.144033]}]",3794689
4ba3ca8b-6a7e-4971-a6cb-7ea54a0b5281,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [33.04217, 62.42748]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.71641, 53.728058]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.53825, 72.98389]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.23505, 71.24486]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.92883, 54.301872]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.90099, 38.248093]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.51908, 29.928352]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.17663, 50.414757]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.89413, 63.27172]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [53.381355, 60.718876]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.55548, 62.780685]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.802475, 44.506813]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.222984, 63.506924]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.719532, 54.73589]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.0003, 70.572334]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.256836, 67.99661]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.354824, 71.735664]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.034473, 40.89116]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.81391, 53.219196]}]",3794689
8be39330-f43d-4c3d-a472-ece80bd5f440,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [33.04217, 62.42748]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [33.71641, 53.728058]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.53825, 72.98389]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.23505, 71.24486]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [36.92883, 54.301872]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [37.90099, 38.248093]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [41.51908, 29.928352]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [45.17663, 50.414757]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [45.89413, 63.27172]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [53.381355, 60.718876]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.55548, 62.780685]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [54.802475, 44.506813]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.222984, 63.506924]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [58.719532, 54.73589]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [60.0003, 70.572334]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.256836, 67.99661]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [61.354824, 71.735664]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.034473, 40.89116]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [70.81391, 53.219196]}]",3794689
968efd9f-6e27-4eb3-8dfc-339a41618221,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [35.26248, 53.05736]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [35.92316, 60.974133]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [38.37052, 70.092445]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [40.69097, 72.44484]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [43.02297, 37.203907]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [44.56623, 54.166794]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [47.07695, 27.834866]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [47.46891, 61.626442]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [48.02159, 50.82174]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [54.846275, 60.998596]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [55.17501, 59.011154]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [56.93249, 43.916386]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [59.22019, 60.156536]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [62.03239, 57.251106]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [63.94054, 40.977757]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [64.91281, 64.22863]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [67.33582, 71.163055]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [68.15053, 75.60515]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [74.28912, 53.21117]}]",3794689
7db80333-4d96-4f5e-b299-7f8891c52e83,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [73.7462, 53.180943]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [76.02866, 42.143845]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [80.11321, 50.183964]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [83.462746, 38.131744]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [86.93591, 60.24542]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [88.48528, 56.274666]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [98.856895, 64.38258]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [99.383804, 61.297546]}]",3794689
702ac410-06df-4daa-b518-6b8753b5fa28,"[{'teammate': True, 'actor': False, 'keeper': False, 'location': [78.79033, 42.014507]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [82.45513, 50.156525]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [85.924805, 37.838634]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [89.76439, 59.22361]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [90.50767, 53.953922]}, {'teammate': False, 'actor': True, 'keeper': False, 'location': [102.21725, 61.758842]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [102.714066, 64.13818]}]",3794689
f0d5c668-04fe-4944-9b69-6cbded221e82,"[{'teammate': False, 'actor': False, 'keeper': False, 'location': [17.285933, 15.861818]}, {'teammate': True, 'actor': True, 'keeper': False, 'location': [17.782751, 18.241156]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [29.492334, 26.046076]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [30.23561, 20.77639]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [34.075195, 42.161366]}, {'teammate': True, 'actor': False, 'keeper': False, 'location': [37.544872, 29.843477]}, {'teammate': False, 'actor': False, 'keeper': False, 'location': [41.20967, 37.985493]}]",3794689
